;DEPARTAMENTO DE BIOSSISTEMAS - ESALQ - USP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;"LOCAL: PIRACICABA (SP)   LAT: 22G42'30"" S    LONG: 47G38'00"" W    ALT: 546M";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;ESTACAO METEOROLOGICA AUTOMATICA - DADOS METEOROLOGICOS DIARIOS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
---------;---------;---------;---------;---------;---------;---------;---------;---------;---------;---------;---------;---------;;;;;;;;;Thornthwaite/Thornthwaite-Camargo;;;Camargo;Pennan-Monteith;;;;;;;;Priestley-Taylor;;;;;;;;;;;;;
DIA;TMED;UR MED;Vento;TMAX;UR MAX;Vel.Vento;TMIN;UR MIN;Chuva;Rad.Glob.;Rad Liq;Patm_kPa;;Thornthwaite;Thornthwaite-Camargo;Camargo;Hargreaves & Samani;Priestley-Taylor;Penman-Monteith;;I;a;Tef;Q_0;T;UR;es_max;es_min;es;s;ea;delta_e;;Lat;Jan;Fev;Mar;Abr;Mai;Jun;Jul;Ago;Set;Out;Nov;Dez
303;23,5;76,2;2,0;31,3;100,0;9,0;17,5;45,0;0,0;25,38;12,81;95,1;;3,457330833;17,52524366;0,108619097;49,59401893;4,490524467;1,106029331;;;;14,9256;13,89583333;6,91;27,495;3,598000658;1,722543456;0,937728601;0,064435059;0,257828479;0,679900122;0,7175;;;;;;;;;;;;;
304;23,8;68,1;2,5;31,4;100,0;10,3;16,6;39,9;0,0;26,74;13,27;95,0;;3,576770833;18,31956017;0,110008681;52,10165671;4,671762472;1,073240827;;;;16,0596;13,89583333;7,435;30,06;3,625551729;1,637871984;0,993839872;0,06799801;0,298748266;0,695091607;0,7205;;;;;;;;;;;;;
305;23,5;64,2;2,5;31,1;89,5;10,9;17,2;35,7;0,0;26,55;13,25;95,0;;3,469390933;17,59424022;0,108758056;49,81889522;4,64667346;0,986806518;;;;15,0228;13,89583333;6,955;26,915;3,563364526;1,695799211;0,933782658;0,064140277;0,251327602;0,682455055;0,7178;;;;;;;;;;;;;
306;23,6;70,3;1,6;32,1;92,9;8,4;17,9;38,4;4,1;18,69;8,05;95,0;;3,521353233;17,87606102;0,109360208;50,75660036;2,826783353;0,790543431;;;;15,4224;13,89583333;7,14;27,265;3,758468023;1,761390862;0,998538581;0,068484494;0,272251544;0,726287037;0,7191;;;;;;;;;;;;;
307;23,0;88,4;1,2;29,2;100,0;8,7;19,9;53,9;2,8;11,83;5,12;95,0;;3,256697067;13,78902842;0,106349444;39,83325467;1,782512763;0,461678261;;;;10,044;13,89583333;4,65;23,06;3,229327043;1,968455189;0,630435927;0,044132818;0,145378525;0,485057402;0,7126;;;;;;;;;;;;;
308;21,6;97,7;2,0;26,4;100,0;7,7;20,0;77,9;47,2;10,60;4,74;94,8;;2,677424433;10,93483101;0,100188958;30,98372171;1,62044187;0,491160654;;;;6,8472;13,89583333;3,17;11,03;2,794122407;1,987997935;0,403062236;0,028564213;0,044457765;0,358604471;0,6993;;;;;;;;;;;;;
309;21,8;96,6;1,2;24,7;100,0;5,6;19,9;83,2;31,2;6,12;2,09;94,9;;2,736281067;9,25139761;0,100791111;27,1496268;0,715894128;0,753834577;;;;5,1948;13,89583333;2,405;8,4;2,551303427;1,967374432;0,291964497;0,020823216;0,024525018;0,26743948;0,7006;;;;;;;;;;;;;
310;23,9;83,8;1,3;30,0;100,0;6,2;19,0;54,6;0,0;18,43;10,87;94,9;;3,616010833;15,2555673;0,110471875;44,9800221;3,830572422;1,108554901;;;;11,8692;13,89583333;5,495;22,7;3,368490303;1,876351178;0,746069563;0,051864691;0,169357791;0,576711772;0,7215;;;;;;;;;;;;;
311;24,5;85,7;1,7;29,9;100,0;5,6;20,8;54,0;24,6;14,79;7,69;94,8;;3,878953733;13,61780853;0,113667917;42,13724931;2,737830456;0,90971331;;;;9,8388;13,89583333;4,555;23,01;3,359857559;2,07466014;0,64259871;0,045019603;0,147861963;0,494736747;0,7284;;;;;;;;;;;;;
312;22,0;97,1;1,7;24,9;100,0;9,7;20,1;84,7;20,3;8,98;2,72;94,6;;2,843666667;9,134489809;0,101902778;27,16223919;0,93382901;0,346484538;;;;5,0868;13,89583333;2,355;7,65;2,577187542;1,998928261;0,28912964;0,020629637;0,022118417;0,267011223;0,703;;;;;;;;;;;;;
313;21,4;100,0;1,6;24,3;100,0;9,0;18,4;98,1;50,1;5,82;0,97;94,4;;2,585929767;10,47969662;0,099262569;29,63796265;0,329399892;0,274147529;;;;6,3828;13,89583333;2,955;0,95;2,498883556;1,812033771;0,343424893;0,024381412;0,003262536;0,340162356;0,6973;;;;;;;;;;;;;
314;21,4;82,9;2,5;27,5;100,0;7,4;17,7;59,7;0,5;17,40;9,27;94,8;;2,581324933;14,22434146;0,09921625;38,12793172;3,156317572;0,79655298;;;;10,5732;13,89583333;4,895;20,15;2,967510782;1,750632014;0,608439384;0,04250685;0,122600536;0,485838848;0,6972;;;;;;;;;;;;;
315;22,0;69,9;1,7;28,7;99,5;7,0;15,3;43,3;0,0;30,68;15,87;94,9;;2,839225233;17,22418558;0,101856458;45,84538989;5,451598372;1,469779208;;;;14,5044;13,89583333;6,715;28,115;3,158375179;1,526336739;0,81601922;0,056161577;0,229423804;0,586595416;0,7029;;;;;;;;;;;;;
316;23,7;65,5;1,4;32,1;100,0;5,8;14,8;30,9;0,0;30,39;16,37;94,7;;3,564942933;20,11243221;0,109869722;56,2078352;5,759242827;2,032437238;;;;18,738;13,89583333;8,675;34,545;3,758468023;1,481938421;1,138264801;0,077096262;0,393213575;0,745051225;0,7202;;;;;;;;;;;;;
317;25,4;64,2;1,9;34,7;100,0;9,2;16,7;24,0;1,3;28,33;14,19;94,4;;4,197956433;20,59978235;0,117790347;61,4635157;5,112410225;1,478061437;;;;19,494;13,89583333;9,025;38;4,275714934;1,647096003;1,314309466;0,088767218;0,499437597;0,814871869;0,7373;;;;;;;;;;;;;
318;20,6;86,8;1,6;26,2;100,0;6,2;17,5;64,5;3,8;11,41;4,93;94,7;;2,189130567;13,2710805;0,095371736;34,60954608;1,658790095;0,628845244;;;;9,4284;13,89583333;4,365;17,775;2,766343976;1,723505409;0,521419284;0,036587398;0,092682278;0,428737006;0,6889;;;;;;;;;;;;;
319;21,4;75,8;2,2;29,9;91,6;9,0;15,4;48,3;0,0;25,90;12,73;94,9;;2,558257767;18,02719605;0,098984653;46,26166272;4,331494934;1,067978333;;;;15,6384;13,89583333;7,24;21,635;3,351244103;1,535007445;0,908118329;0,062232118;0,1964714;0,711646928;0,6967;;;;;;;;;;;;;
320;22,9;80,2;1,4;31,6;100,0;8,0;17,3;46,0;35,1;24,62;12,49;94,9;;3,210710833;17,92905274;0,105839931;49,24300981;4,340963387;1,199843194;;;;15,498;13,89583333;7,175;27,015;3,662572182;1,705308626;0,978631778;0,067099975;0,264377375;0,714254403;0,7115;;;;;;;;;;;;;
321;22,1;94,9;1,0;29,2;100,0;10,2;19,1;63,1;19,1;13,95;5,73;95,0;;2,870255067;14,46053002;0,102180694;39,80493631;1,968610035;0,426263555;;;;10,8648;13,89583333;5,03;18,44;3,229327043;1,887783957;0,670771543;0,046809308;0,123690273;0,547081271;0,7036;;;;;;;;;;;;;
322;23,6;77,7;1,0;30,1;100,0;4,8;18,0;46,9;0,3;24,48;12,76;95,0;;3,525330267;16,17049521;0,109406528;46,74175485;4,483120645;1,569493264;;;;13,068;13,89583333;6,05;26,55;3,385813799;1,774180557;0,805816621;0,055762916;0,213944313;0,591872308;0,7192;;;;;;;;;;;;;
323;25,3;67,3;1,1;33,0;100,0;6,3;18,1;33,3;0,0;30,50;15,82;94,8;;4,156269233;18,31956017;0,117234514;55,5239129;5,687676722;1,816622097;;;;16,0596;13,89583333;7,435;33,33;3,927105351;1,789038989;1,069033181;0,073142698;0,356308759;0,712724422;0,7361;;;;;;;;;;;;;
324;25,7;63,4;1,4;33,8;96,8;8,0;18,7;27,8;0,0;30,73;15,42;94,8;;4,276703067;18,51278999;0,118855694;56,78172093;5,57116793;1,587832794;;;;16,3404;13,89583333;7,565;34,5;4,094088131;1,846500499;1,123793816;0,076807772;0,387708866;0,736084949;0,7396;;;;;;;;;;;;;
325;25,9;68,9;1,2;34,5;89,0;6,6;18,8;44,3;0,0;27,23;14,96;94,8;;4,340610833;18,96835456;0,119735764;58,36241593;5,42001783;1,761947622;;;;17,01;13,89583333;7,875;22,33;4,235462407;1,852642128;1,19141014;0,081223346;0,266041884;0,925368255;0,7415;;;;;;;;;;;;;
326;24,8;72,4;2,4;29,6;90,3;8,8;21,0;53,1;0,0;26,27;14,20;95,0;;3,989019733;13,16960637;0,1150575;41,48944824;5,074215641;0,960389129;;;;9,3096;13,89583333;4,31;18,625;3,310166851;2,097406883;0,606379984;0,042568368;0,112938272;0,493441712;0,7314;;;;;;;;;;;;;
327;21,9;86,5;1,5;24,5;100,0;6,5;19,3;71,0;8,9;8,44;1,28;95,0;;2,812516433;9,675856316;0,101578542;28,39461251;0,439428247;0,583287143;;;;5,5944;13,89583333;2,59;14,485;2,531029336;1,911886246;0,309571545;0,022044929;0,044841438;0,264730107;0,7023;;;;;;;;;;;;;
328;22,7;74,2;1,8;29,4;100,0;10,0;17,3;46,3;0,0;23,27;11,35;95,0;;3,164377733;16,12191039;0,105330417;44,88860806;3,939075952;0,820300626;;;;13,0032;13,89583333;6,02;26,86;3,261117924;1,709125464;0,77599623;0,053712572;0,208432587;0,567563643;0,7104;;;;;;;;;;;;;
329;22,0;63,5;2,1;28,4;86,5;8,5;15,9;41,8;0,0;31,32;15,66;95,2;;2,830333767;16,46802715;0,101763819;44,13627923;5,377191444;1,205724365;;;;13,4676;13,89583333;6,235;22,355;3,104849455;1,581687805;0,761580825;0,052621738;0,170251393;0,591329431;0,7027;;;;;;;;;;;;;
330;23,7;64,1;1,2;32,0;99,6;5,9;14,9;34,0;0,0;27,42;14,11;95,1;;3,545172433;19,98586655;0,109638125;55,79764126;4,961802973;1,734018221;;;;18,5436;13,89583333;8,585;32,79;3,741388101;1,489540615;1,125923743;0,076316222;0,369190395;0,756733348;0,7197;;;;;;;;;;;;;
331;26,6;59,6;1,1;34,0;95,7;5,8;18,9;30,7;0,0;29,93;16,43;94,9;;4,567130833;18,50538242;0,122978125;58,73173842;6,010168838;2,039421894;;;;16,3296;13,89583333;7,56;32,515;4,122854211;1,861888134;1,130483039;0,077268114;0,36757656;0,762906479;0,7485;;;;;;;;;;;;;
332;27,6;58,5;1,4;34,7;95,4;6,0;19,7;32,3;0,0;24,70;13,44;94,7;;4,866364167;18,46831557;0,127610069;60,84300623;4,981477855;1,688858535;;;;16,2756;13,89583333;7,535;31,575;4,284231405;1,948009461;1,168110972;0,079856276;0,368831039;0,799279933;0,7585;;;;;;;;;;;;;
333;26,4;70,1;1,9;34,6;100,0;13,7;20,6;38,9;1,0;22,09;11,67;94,6;;4,519773333;17,70884423;0,122283333;56,31563975;4,258809974;0,841173438;;;;15,1848;13,89583333;7,03;30,575;4,262967829;2,047649329;1,10765925;0,076036925;0,338666816;0,768992434;0,747;;;;;;;;;;;;;
334;24,4;86,6;1,3;29,8;100,0;6,3;20,9;57,5;1,3;14,40;7,19;94,8;;3,834204933;13,39950249;0,113112083;41,37518078;2,556180676;0,774707746;;;;9,5796;13,89583333;4,435;21,23;3,33578837;2,086006372;0,624890999;0,0438225;0,132664359;0,49222664;0,7272;;;;;;;;;;;;;
335;26,4;78,2;1,3;32,5;100,0;6,9;21,7;48,2;0,0;21,19;11,67;94,8;;4,503844167;15,04454788;0,122051736;49,12642885;4,255532644;1,144840602;;;;11,5992;13,89583333;5,37;25,9;3,823606304;2,179930566;0,821837869;0,057190767;0,212856008;0,608981861;0,7465;;;;;;;;;;;;;
336;27,6;66,4;1,3;36,0;93,2;5,4;20,9;35,8;0,0;29,63;16,73;94,6;;4,886236933;18,48314813;0,127934306;61,03806101;6,204276693;2,249325248;;;;16,2972;13,89583333;7,545;28,71;4,562410495;2,086006372;1,238202061;0,084641041;0,355487812;0,882714249;0,7592;;;;;;;;;;;;;
337;25,4;84,4;1,6;30,9;100,0;11,7;21,0;61,4;4,3;15,80;8,30;94,5;;4,180636933;14,29458832;0,11755875;45,36100092;2,987550993;0,523759908;;;;10,6596;13,89583333;4,935;19,295;3,529019174;2,097406883;0,715806146;0,049991203;0,138114796;0,57769135;0,7368;;;;;;;;;;;;;
338;22,5;99,4;1,2;25,4;100,0;6,1;21,0;89,2;26,4;5,64;0,97;94,6;;3,049180433;8,777742152;0,104079792;26,84446803;0,33682993;0,628525008;;;;4,7628;13,89583333;2,205;5,4;2,650607048;2,091699829;0,27945361;0,019964227;0,015090495;0,264363115;0,7077;;;;;;;;;;;;;
339;21,9;84,5;1,7;25,1;100,0;6,8;19,2;70,3;1,0;10,28;4,99;94,8;;2,794653233;10,46895939;0,101393264;30,24852501;1,712762524;0,629966642;;;;6,372;13,89583333;2,95;14,83;2,610210996;1,897183396;0,3565138;0,025311711;0,052870997;0,303642803;0,7019;;;;;;;;;;;;;
340;23,6;85,6;1,2;31,7;100,0;7,3;19,2;57,2;17,3;21,81;12,77;94,8;;3,505416433;16,46003194;0,109174931;47,33158397;4,485464073;1,220445452;;;;13,4568;13,89583333;6,23;21,4;3,677472273;1,902423002;0,887524635;0,061326395;0,189930272;0,697594363;0,7187;;;;;;;;;;;;;
341;26,7;76,8;1,4;34,3;100,0;6,8;20,9;43,9;0,0;24,97;13,95;94,8;;4,607652267;17,16200567;0,123580278;55,45732188;5,110747728;1,525654392;;;;14,418;13,89583333;6,675;28,075;4,183000845;2,08486931;1,049065768;0,072224412;0,294525214;0,754540553;0,7498;;;;;;;;;;;;;
342;28,0;67,1;1,5;34,7;100,0;9,3;22,0;32,9;0,0;27,07;14,46;94,7;;4,994385233;16,70671933;0,129740764;56,94308502;5,392197663;1,299387606;;;;13,7916;13,89583333;6,385;33,535;4,284231405;2,208461212;1,037885097;0,071624835;0,348054767;0,689830329;0,7631;;;;;;;;;;;;;
343;24,0;86,1;1,1;29,1;100,0;7,8;20,4;61,0;0,0;14,53;7,03;94,9;;3,654964167;13,22501883;0,110935069;40,14188988;2,482204824;0,621335734;;;;9,3744;13,89583333;4,34;19,52;3,214362747;2,026484616;0,593939066;0,041684653;0,115936906;0,47800216;0,7225;;;;;;;;;;;;;
344;24,6;85,3;1,1;29,8;100,0;5,7;20,6;58,5;0,0;19,47;11,20;94,8;;3,882664167;13,74410549;0,113714236;42,47709401;3,984842881;1,155273496;;;;9,99;13,89583333;4,625;20,77;3,342649898;2,047649329;0,647500284;0,045336754;0,134485809;0,513014475;0,7285;;;;;;;;;;;;;
345;23,6;90,0;1,5;30,6;100,0;9,0;18,5;57,8;9,4;15,22;7,57;94,7;;3,497430833;16,15431086;0,109082292;46,56470045;2,657659315;0,643902479;;;;13,0464;13,89583333;6,04;21,095;3,477153283;1,828182524;0,82448538;0,057059493;0,173925191;0,650560189;0,7185;;;;;;;;;;;;;
346;22,5;74,2;1,8;29,6;100,0;10,2;16,8;42,4;0,0;25,47;12,94;94,8;;3,053484267;16,69087586;0,104126111;45,66503913;4,474723329;0,93858695;;;;13,77;13,89583333;6,375;28,795;3,301664548;1,664747239;0,818458655;0,056486771;0,23567517;0,582783485;0,7078;;;;;;;;;;;;;
347;23,6;65,7;1,5;31,3;93,1;7,9;17,1;28,4;0,0;29,29;15,44;94,8;;3,525330267;17,77737503;0,109406528;50,54643704;5,425642807;1,453925991;;;;15,282;13,89583333;7,075;32,345;3,598000658;1,691061965;0,953469347;0,065428225;0,30839966;0,645069686;0,7192;;;;;;;;;;;;;
348;23,7;74,9;1,0;30,7;100,0;5,1;17,1;44,2;0,0;18,29;8,83;94,7;;3,560994567;17,36355832;0,109823403;49,76145283;3,106104146;1,174338372;;;;14,6988;13,89583333;6,805;27,89;3,502108471;1,692008485;0,905049993;0,062243094;0,252418443;0,65263155;0,7201;;;;;;;;;;;;;
349;22,4;92,0;1,1;25,6;100,0;6,0;20,1;72,4;3,8;9,26;2,00;94,5;;3,031936433;10,05545924;0,103894514;29,97997369;0,692506079;0,61716719;;;;5,9616;13,89583333;2,76;13,805;2,684450135;1,994549832;0,344950151;0,0245295;0,047620368;0,297329783;0,7073;;;;;;;;;;;;;
350;25,0;76,4;1,6;31,4;100,0;9,2;20,3;43,4;1,3;22,08;12,05;94,4;;4,032323733;15,33106942;0,115613333;47,26578728;4,313039831;0,946642645;;;;11,9664;13,89583333;5,54;28,3;3,616347696;2,015422418;0,800462639;0,055625326;0,226530927;0,573931712;0,7326;;;;;;;;;;;;;
351;25,3;63,8;1,9;31,3;100,0;12,9;20,6;36,1;0,0;29,65;16,09;94,7;;4,156269233;15,00211229;0,117234514;47,0775044;5,787450934;0,931302961;;;;11,5452;13,89583333;5,345;31,96;3,598000658;2,047649329;0,775175665;0,053954714;0,247746142;0,527429522;0,7361;;;;;;;;;;;;;
352;24,2;59,6;2,1;32,3;92,5;10,0;16,1;26,9;0,0;30,84;15,28;95,0;;3,739652433;19,3017932;0,111954097;55,36057506;5,411146064;1,334223438;;;;17,5068;13,89583333;8,105;32,815;3,79666662;1,598723011;1,098971805;0,074781073;0,360627598;0,738344207;0,7247;;;;;;;;;;;;;
353;24,7;63,8;1,5;32,4;95,2;11,4;17,2;32,3;0,0;29,22;15,21;95,0;;3,926965767;18,60891313;0,114270069;54,82502661;5,424001745;1,189569103;;;;16,4808;13,89583333;7,63;31,475;3,817819549;1,696748055;1,060535747;0,072445815;0,333803626;0,726732121;0,7297;;;;;;;;;;;;;
354;25,8;66,7;1,2;33,4;90,9;5,7;18,7;40,5;0,0;24,00;12,26;94,9;;4,323893333;18,1475117;0,119504167;56,15942845;4,438353261;1,527201163;;;;15,8112;13,89583333;7,32;25,2;3,99678273;1,847522864;1,074629933;0,073594772;0,270806743;0,80382319;0,741;;;;;;;;;;;;;
355;25,2;78,4;1,6;33,3;100,0;11,1;20,8;43,0;14,7;18,69;9,67;94,6;;4,121214567;16,47601982;0,116771319;50,66552803;3,471911755;0,750239707;;;;13,4784;13,89583333;6,24;28,52;3,986763437;2,07466014;0,956051648;0,066056066;0,27266593;0,683385718;0,7351;;;;;;;;;;;;;
356;23,0;92,7;1,4;30,0;100,0;7,5;20,4;59,2;9,7;14,06;7,09;94,8;;3,289923733;14,0920149;0,10672;40,69615948;2,47041229;0,66732666;;;;10,4112;13,89583333;4,82;20,425;3,377142371;2,026484616;0,675328878;0,047209124;0,137935923;0,537392954;0,7134;;;;;;;;;;;;;
357;24,3;86,9;1,2;29,1;100,0;6,2;20,3;64,7;2,8;19,21;10,45;94,9;;3,773897733;13,36289265;0,112370972;41,01130445;3,70301089;0,996879124;;;;9,5364;13,89583333;4,415;17,635;3,222668764;2,015422418;0,603623173;0,042338031;0,106448946;0,497174226;0,7256;;;;;;;;;;;;;
358;24,3;80,6;2,1;29,8;99,3;10,3;20,2;57,9;0,0;21,08;11,65;94,9;;3,792822567;14,08316434;0,112602569;42,91711672;4,134301311;0,753403048;;;;10,4004;13,89583333;4,815;20,71;3,342649898;2,005511685;0,668569107;0,04673851;0,138460662;0,530108445;0,7261;;;;;;;;;;;;;
359;25,2;70,8;1,6;32,0;95,7;8,4;19,4;43,8;0,0;25,85;14,33;94,8;;4,114169233;16,55580803;0,116678681;50,82775442;5,14585635;1,261387575;;;;13,5864;13,89583333;6,29;25,975;3,73570983;1,9224493;0,906630265;0,062615702;0,235497211;0,671133054;0,7349;;;;;;;;;;;;;
360;25,1;80,7;1,4;32,1;100,0;8,5;19,2;49,3;1,3;21,75;11,33;94,6;;4,075214933;16,83311642;0,116169167;51,30494537;4,060920693;1,021952218;;;;13,9644;13,89583333;6,465;25,355;3,758468023;1,898230305;0,930118859;0,064145723;0,235831637;0,694287222;0,7338;;;;;;;;;;;;;
361;22,7;98,6;1,2;28,3;100,0;8,0;20,5;72,2;45,0;11,20;4,29;94,5;;3,143202567;12,35784059;0,105098819;35,95818739;1,487662012;0,438655371;;;;8,3808;13,89583333;3,88;13,905;3,080782282;2,037599938;0,521591172;0,036746807;0,072527252;0,449063919;0,7099;;;;;;;;;;;;;
362;22,9;97,7;1,0;28,9;100,0;7,0;20,8;71,9;36,1;12,34;5,24;94,7;;3,210710833;12,73014751;0,105839931;37,11055451;1,822747017;0,555588994;;;;8,802;13,89583333;4,075;14,075;3,189556582;2,06900731;0,560274636;0,039408358;0,078858655;0,481415981;0,7115;;;;;;;;;;;;;
363;25,3;84,2;1,1;32,3;100,0;12,3;19,5;53,7;32,8;19,99;11,97;94,8;;4,149281233;16,69879882;0,117141875;51,39331142;4,305329881;0,822395189;;;;13,7808;13,89583333;6,38;23,13;3,78899998;1,933063441;0,92796827;0,064042062;0,214639061;0,713329209;0,7359;;;;;;;;;;;;;
364;23,2;87,8;1,1;31,5;100,0;8,3;18,7;51,2;19,3;21,14;11,34;94,7;;3,343525767;16,7778941;0,107322153;47,26927627;3,960558425;1,019770142;;;;13,8888;13,89583333;6,43;24,41;3,645872443;1,84343638;0,901218031;0,062170427;0,219987321;0,68123071;0,7147;;;;;;;;;;;;;
365;23,8;77,8;1,3;30,9;100,0;8,0;17,9;44,5;0,3;28,81;15,47;94,7;;3,608185767;16,95889768;0,110379236;49,04856439;5,453477597;1,378338331;;;;14,1372;13,89583333;6,545;27,75;3,538029348;1,761390862;0,888319243;0,061222818;0,24650859;0,641810653;0,7213;;;;;;;;;;;;;
366;25,1;75,0;1,4;32,5;100,0;7,6;18,9;39,1;0,0;28,13;15,19;94,8;;4,064530833;17,37899914;0,116030208;52,61239754;5,442916002;1,491172121;;;;14,7204;13,89583333;6,815;30,45;3,82746838;1,862917959;0,98227521;0,067548577;0,299102802;0,683172409;0,7335;;;;;;;;;;;;;
