Warning: truncated output (original token count: 42915)
Total output lines: 367

date,et_penman_monteith,et_camargo,et_hargreaves_samani,et_makkink,et_turc,et_global_radiation,et_jensen_heise,et_radiation_temperature,et_stephens_stewart,et_hicks_hess,et_garcia_lopez,et_mccloud,et_ivanov,et_lungeon,et_net_radiation,et_priestley_taylor,et_hargreaves_samani_corr,et_thornthwaite,et_thornthwaite_camargo,precomputed_et_penman_monteith,precomputed_et_camargo,precomputed_et_hargreaves_samani,precomputed_et_garcia_lopez,precomputed_et_priestley_taylor,precomputed_et_hargreaves_samani_corr,precomputed_et_thornthwaite,precomputed_et_thornthwaite_camargo
2024-03-14,4.058832072182012,1.6340612244897958,2.2795583323133215,4.415389397823021,5.162485978195259,5.094489795918367,5.913933673469388,4.095777551020408,4.6266003183673465,4.074215491738987,1.9300172452523652,7.330754911514198,121.2592486139226,0.55169891142957,4.87271136,4.750889204084865,5.825404965326899,3.987615957266737,0,6.648999747302776,3.601238709677419,5.584917914167638,33.055903583729496,8.734096157142856,5.825404965326899,3.987615957266737,0
2024-03-15,4.762887910522621,1.6719387755102042,2.4033557223809003,4.619146627635022,5.382582922554912,5.284857142857142,6.294464285714285,4.312642857142857,4.8936779999999995,4.255801472877301,2.3827289793545066,7.924991624599264,146.95727990625016,0.6703073953125008,5.52537672,5.4264914044952235,6.141768850633722,3.987615957266737,0,6.346022444303276,3.601238709677419,5.8882215198332055,35.34455564384079,9.1368549,6.141768850633722,3.987615957266737,0
2024-03-16,4.583025921694946,1.6636530612244897,2.3483044171538854,4.35217772689989,5.101820310768266,4.994979591836735,5.916223469387755,4.062897551020408,4.605782091428572,4.02081907115722,2.1708299740622157,7.791016066350024,140.94070334371438,0.6425131791850798,5.353547519999999,5.249492630987451,6.001085393548537,3.987615957266737,0,6.000934850794403,3.601238709677419,5.75334582202702,34.8338277882732,8.619899425714284,6.001085393548537,3.987615957266737,0
2024-03-17,3.4965678685844965,1.5742857142857145,2.192505384666954,3.659446714363759,4.361285426749999,4.296244897959183,4.782612244897959,3.3721469387755096,3.780825208163265,3.7266000317222976,1.649044082264344,6.482297998930856,108.80030110751999,0.4929808193639999,4.2540528,4.098570458876176,5.602941400224415,3.987615957266737,0,6.032833317762481,3.601238709677419,5.371638192434037,29.67931566348975,7.267568399999998,5.602941400224415,3.987615957266737,0
2024-03-18,4.583297984669855,1.633469387755102,1.904791346480673,3.7428208601286075,4.459277880676057,4.339510204081632,5.035469387755103,3.4879836734693876,3.939751248979592,4.960615066065652,2.993056731491596,7.321832544241878,154.385208,0.7023856000000002,5.16431304,5.034620570810109,4.86768897746946,3.987615957266737,0,4.250285383022951,3.601238709677419,4.666738798877648,33.02601713621581,7.438763828571427,4.86768897746946,3.987615957266737,0
2024-03-19,4.319447916637715,1.609795918367347,1.7583522176883097,4.000892929019466,4.724690081516588,4.651020408163265,5.309183673469388,3.703265306122449,4.1707542857142865,5.269867793556027,3.386768368658674,6.973703395538306,161.855496,0.7351871999999999,5.1,4.948842061155669,4.493464191951699,3.987615957266737,0,4.435565259969055,3.601238709677419,4.307962933336358,31.658569764352787,7.930735714285714,4.493464191951699,3.987615957266737,0
2024-03-20,2.4111347486691206,1.4997142857142858,1.917293045602205,2.8699907073630078,3.5232879773406047,3.452571428571429,3.638228571428572,2.6278628571428575,2.917217005714286,2.1652962256273094,0.40488923166975305,5.560150978076048,43.67215633927512,0.19681977910708381,3.1112917199999996,2.950925408153412,4.899637034733558,3.987615957266737,0,4.821216851456294,3.601238709677419,4.697367961725402,25.832221554401325,5.74215264,4.899637034733558,3.987615957266737,0
2024-03-21,4.183762015077071,1.6015102040816327,2.114455816935804,3.952003324348694,4.6720395931298135,4.603428571428571,5.224457142857142,3.6532114285714288,4.11012864,4.0568635902430055,1.5989762282560085,6.855809793912057,98.71215361875001,0.4481192909375002,5.0560053599999994,4.898065324881875,5.403485947403757,3.987615957266737,0,5.651916549555462,3.601238709677419,5.18041675149272,31.18069089650874,7.83502848,5.403485947403757,3.987615957266737,0
2024-03-22,0.9747572154938997,1.3227551020408164,1.3498335584402863,1.1831019368137432,1.7365442169702812,1.5679346938775511,1.4311102040816328,1.1049502040816328,1.1942514808163267,1.9925959540846434,0.3391808935700316,3.863163533730503,34.99320692718773,0.1555170832760427,0.630182928,0.5735976803396725,3.44949589674379,3.987615957266737,0,2.313356172881889,3.601238709677419,3.3070922181787012,18.19809452456865,2.501833577142857,3.44949589674379,3.987615957266737,0
2024-03-23,0.5803882066531644,1.1641428571428574,1.0111363471238515,0.9282190988918751,1.440734813167176,1.3154816326530612,1.0343905102040818,0.8605235510204082,0.9037835368163265,1.6091491462822887,0.3965349807672622,2.787377238733697,44.84993584701961,0.19650871560122007,0.0991524456,0.086528872071098,2.5839561171397025,3.987615957266737,0,1.3664856153782836,3.601238709677419,2.4772840504534357,12.865608423766608,2.019390642,2.5839561171397025,3.987615957266737,0
2024-03-24,0.4469734866319263,1.183673469387755,1.2089019902948193,0.9920306539697107,1.5105721398857141,1.3879510204081633,1.1129795918367347,0.9165714285714286,0.966328163265306,0.9528821274828545,0.08123547930161873,2.9016813158887884,15.757043399999986,0.06916671999999995,0.6124671599999999,0.5374223924377671,3.089345667110155,3.987615957266737,0,1.802733968152127,3.601238709677419,2.9618098762223073,13.450862523671727,2.1409825371428575,3.089345667110155,3.987615957266737,0
2024-03-25,4.053648354872197,1.3955510204081631,1.958544261287664,4.039279446569954,4.713792534279937,4.917102040816327,4.7733,3.5792791836734694,3.913649544489796,4.035043456676714,1.5321486752644191,4.487441259209601,82.34805224520002,0.3681630991400001,5.22991536,4.845001007032776,5.0050544014547595,3.987615957266737,0,4.962757034457441,3.601238709677419,4.798433440154777,21.11007447572,7.982438297142856,5.0050544014547595,3.987615957266737,0
2024-03-26,1.7243671768749915,1.3547142857142858,1.5685726124505317,1.7554999515726921,2.335411743460016,2.238979591836735,2.100627551020408,1.6006591836734694,1.7390382612244897,1.9976256765402969,0.7288972001991854,4.125761556295486,76.80670744370636,0.342254416805313,1.906359192,1.7488879575931893,4.00848293966323,3.987615957266737,0,2.9602403995741935,3.601238709677419,3.843002900503803,19.44117776124663,3.5998748999999997,4.00848293966323,3.987615957266737,0
2024-03-27,1.067244248040297,1.2902040816326532,1.2101527945510708,1.2200466703558677,1.7682697486576089,1.6256938775510203,1.44165306122449,1.1287836734693877,1.213344293877551,1.5185274395668966,0.429009333708703,3.6128768059663425,56.67903071999999,0.2511948706666665,1.1103189599999999,1.0023496476350027,3.0925420939011405,3.987615957266737,0,1.7389528415117008,3.601238709677419,2.9648743466501237,16.99948716746888,2.5738016142857134,3.0925420939011405,3.987615957266737,0
2024-03-28,0.5015822999339455,1.2523265306122449,1.1460594389976198,1.3684996093660198,1.913099682373894,1.8236326530612244,1.562130612244898,1.244199183673469,1.3285735053061223,1.1360058160708095,0.07978888401439625,3.3419738019436385,13.69137219600019,0.06047746845000093,0.6554646479999999,0.5859370641692132,2.9287517024060308,3.987615957266737,0,1.5563409291810717,3.601238709677419,2.807845625544168,15.667669695048998,2.860819251428571,2.9287517024060308,3.987615957266737,0
2024-03-29,2.022810844626507,1.3476122448979593,1.5492522222392748,2.021788634112507,2.609645978687848,2.5613061224489795,2.3885387755102037,1.8252930612244895,1.980832966530612,1.479991511215271,0.39712844524751506,4.065905016007288,56.1883021772094,0.25023117902782993,2.6789390159999997,2.453399551373998,3.9591097363223473,3.987615957266737,0,2.5533240983280776,3.601238709677419,3.7956679444862234,19.158342468803266,4.111176137142857,3.9591097363223473,3.987615957266737,0
2024-03-30,3.884169504233498,1.4446734693877552,1.925462142576786,3.696203825597399,4.370879521612789,4.46065306122449,4.504838775510205,3.316874285714286,3.6534566497959187,3.6389047444635776,1.4774497133439966,4.9647586432239095,91.21594746211017,0.4093832853883898,4.809573359999999,4.506402737116482,4.920513139285648,3.987615957266737,0,4.573098953129837,3.601238709677419,4.717382249313125,23.25327503999584,7.325054691428571,4.920513139285648,3.987615957266737,0
2024-03-31,3.7921134414862423,1.440530612244898,2.236382468827727,3.8349933477726346,4.51412327794306,4.6272244897959185,4.657781632653061,3.434622857142857,3.780864969795918,3.5838862227956563,2.0997509917637642,4.922614023354142,131.2381445642784,0.58881743881488,4.45639632,4.171567994189368,5.715069166516251,3.987615957266737,0,5.2939227319466715,3.601238709677419,5.479137048627932,23.072266987884547,7.591274331428571,5.715069166516251,3.987615957266737,0
2024-04-01,3.7386571815106437,1.243542857142857,1.852701306161967,3.700652210546642,4.377881407824109,4.456326530612245,4.534102040816326,3.3271102040816323,3.669769763265306,3.0497525728274786,1.9691633285615413,5.062449086727325,146.03925232820617,0.6559104136636452,4.550011919999999,4.272315996285413,4.734573024604712,3.89698420340741,0,4.884493209630923,3.048994666666667,4.53911820009682,23.69146084164102,7.3340532,4.734573024604712,3.89698420340741,0
2024-04-02,2.864984555048381,1.2663183673469387,1.6947631673469385,2.874445945857851,3.5240940018440785,3.4720408163265306,3.606336734693878,2.621718367346938,2.902725697959184,2.2294381872113616,1.2795028719737547,5.347632185035452,132.2721605216249,0.5952776112312496,3.491508552,3.297881893278189,4.3309625510206144,3.89698420340741,0,3.967910245097241,3.048994666666667,4.1521697600000005,24.932148456265768,5.749440171428571,4.3309625510206144,3.89698420340741,0
2024-04-03,3.4810547103581317,1.2789714285714284,1.9242419660388808,3.5841817558838613,4.2664114486650115,4.281102040816326,4.497176530612244,3.2528297959183665,3.6089302481632646,3.1714468958628697,1.7475857887119608,5.512952218533254,128.32444597788745,0.5781494427243747,4.1578504800000005,3.939997160711679,4.917394981543542,3.89698420340741,0,5.293782072129895,3.048994666666667,4.714392816795259,25.64245564856466,7.11335718,4.917394981543542,3.89698420340741,0
2024-04-04,4.206802940579256,1.3594448979591836,1.9700596475375518,3.9060708746002737,4.621785635540372,4.5623265306122445,5.134769387755101,3.6033771428571426,4.048019764897958,3.8777789881690237,2.0921400811601556,6.690839315207357,134.04602828850008,0.6080243738250002,4.88428224,4.7204797077321095,5.0344819389241255,3.89698420340741,0,5.806610181502804,3.048994666666667,4.826646136467003,30.525517410185508,7.744464925714286,5.0344819389241255,3.89698420340741,0
2024-04-05,3.7648038596230933,1.3548897959183672,1.818871476217669,3.5603972594661055,4.259782203873594,4.175102040816326,4.681234693877551,3.2904530612244893,3.693982187755102,3.8751464528924213,2.3835708537839695,6.6179034698692,152.27158320519374,0.6904381305496875,4.104414719999999,3.962499068546764,4.648120988462391,3.89698420340741,0,5.100357939829624,3.048994666666667,4.456235116733289,30.234493705019062,7.078672028571428,4.648120988462391,3.89698420340741,0
2024-04-06,3.4452762642051296,1.193942857142857,1.6550833390849442,3.582329122387234,4.239731727143301,4.376285714285714,4.250364285714285,3.1864314285714284,3.484418502857143,4.985378113015432,2.2934803405911457,4.4929096441782175,99.81225462802679,0.4462634315712601,3.9438593759999994,3.6541057237818566,4.229560860480778,3.89698420340741,0,4.920859327524078,3.048994666666667,4.054954180758115,21.137369888957124,7.105463819999999,4.229560860480778,3.89698420340741,0
2024-04-07,3.557371475246459,1.2405061224489795,1.9056246516416528,3.6605370742217045,4.335273167076689,4.4130612244897955,4.477591836734693,3.289812244897959,3.6267669551020405,3.075285716947167,1.5728573660104914,5.025591916841104,115.38812238117664,0.5181051834698701,4.41134088,4.138800563244109,4.869818486486008,3.89698420340741,0,5.3102486563559035,3.048994666666667,4.668780396522051,23.52505155025028,7.256868685714284,4.869818486486008,3.89698420340741,0
2024-04-08,4.8355303415001645,1.1504163265306122,1.2989566073520706,1.04518877263836,1.5979748888107606,1.3942244897959184,1.2975494897959183,0.99253,1.076695912653061,0.8710547834598321,0.20149163058365802,4.0461464393196795,48.353368148831315,0.2152965858615627,6.6708,6.105649036646239,3.319479990026802,3.89698420340741,0,2.126530439643161,3.048994666666667,3.182443688012574,19.0645863342982,2.236623081428571,3.319479990026802,3.89698420340741,0
2024-04-09,2.7954113998527443,1.1833142857142855,1.5181694419678513,2.905434118180469,3.534129647606044,3.5866938775510198,3.4479632653061216,2.5973077551020403,2.834765838367346,2.8018143199525514,0.9133812445295607,4.379460531192845,70.09365488362498,0.3130787333812499,3.6419140799999994,3.36444487286722,3.879677777963308,3.89698420340741,0,3.967503061725113,3.048994666666667,3.719515132821237,20.614618032759868,5.806448639999998,3.879677777963308,3.89698420340741,0
2024-04-10,3.5215287228871026,1.268342857142857,1.7864037268901845,3.568538351974185,4.247304752063904,4.27461224489796,4.448016326530612,3.2309616326530617,3.5784601861224496,2.99335401502896,1.282076386214704,5.3737463166443185,98.87828766862505,0.4450708141312501,4.35279696,4.113545636251819,4.5651497455403565,3.89698420340741,0,4.773205450810825,3.048994666666667,4.376689130880952,25.040203113145587,7.082300160000001,4.5651497455403565,3.89698420340741,0
2024-04-11,2.643870556977752,1.2612571428571429,1.5440209821266107,2.5109310536901246,3.14446086846493,3.0545306122448976,3.158269387755102,2.3006955102040814,2.545168613877551,2.859199354642675,1.0983637743514412,5.282900711151504,88.1689109004288,0.3966188153001601,3.053838792,2.8807225012969684,3.945741316793374,3.89698420340741,0,4.008796453049841,3.048994666666667,3.782851406210197,24.645767350199257,5.051175839999998,3.945741316793374,3.89698420340741,0
2024-04-12,2.945507889348688,1.2627755102040814,1.5901292519747166,2.8008822418680577,3.4466543451489358,3.3898367346938776,3.5097602040816325,2.5551693877551025,2.8273924653061226,3.2506531125040077,1.4709510208820982,5.302237445464526,103.98827357156252,0.4678431444947917,3.3485090399999997,3.15992718098332,4.063570871891098,3.89698420340741,0,4.172145682035449,3.048994666666667,3.895816667338056,24.7317951556642,5.6079572142857135,4.063570871891098,3.89698420340741,0
2024-04-13,3.6847753455268304,1.2961795918367345,1.791599206803127,3.3709440549500935,4.048564415071657,4.017183673469388,4.284364285714285,3.078072244897959,3.424486878367347,3.5327234198227457,1.9368148927037092,5.746019564159016,129.47831248542118,0.58421404731234,4.2583898399999995,4.052816580903,4.578426779978602,3.89698420340741,0,4.879740426662548,3.048994666666667,4.389418056667663,26.63347241756863,6.7056853628571425,4.578426779978602,3.89698420340741,0
2024-04-14,1.5264729679730158,1.2389877551020407,1.4374506084517407,1.530544336311344,2.1196198346261395,1.927469387755102,1.9529265306122447,1.4357828571428572,1.5824334563265305,1.4680977409025942,0.4893762779892538,5.007264081345022,75.10987553400001,0.3372055488000001,1.672941984,1.568956554997146,3.673401023868157,3.89698420340741,0,3.0071962737349733,3.048994666666667,3.5217539907067654,23.43869544031591,3.168238165714285,3.673401023868157,3.89698420340741,0
2024-04-15,2.5081155562267745,1.2470857142857141,1.5187095234206838,2.4529838362155356,3.0808765151644804,2.998285714285714,3.060514285714286,2.2424914285714284,2.4749230628571426,1.941729764823097,0.6298027707920224,5.105790894831306,73.57736977500004,0.33056478000000006,3.1080134399999997,2.9210383769690553,3.881057954610868,3.89698420340741,0,3.604535695402164,3.048994666666667,3.720838332380676,23.871592582169487,4.939205039999999,3.881057954610868,3.89698420340741,0
2024-04-16,3.254174746681956,1.308326530612245,1.662109277754966,3.043989879798673,3.7105519571946144,3.6299591836734697,3.9124795918367354,2.797808163265306,3.11865546122449,2.7388197881822673,1.1246824030770928,5.916445826883861,97.93957274015631,0.4423667390078127,3.9666514799999995,3.786585087282711,4.247515627171434,3.89698420340741,0,4.382581076188301,3.048994666666667,4.072167730499667,27.345422693734307,6.078986485714286,4.247515627171434,3.89698420340741,0
2024-04-17,1.2931985245592268,1.2207673469387754,1.3039286166794757,1.6866341639943783,2.2781663326380364,2.12,2.112,1.5648000000000002,1.7192448,1.3809506157093183,0.23308087708438432,4.792474476353023,37.45696537439998,0.16788595895499994,1.62340548,1.5151362802299004,3.332185946006495,3.89698420340741,0,2.66606353253158,3.048994666666667,3.194625110864716,22.48018687361568,3.4674696,3.332185946006495,3.89698420340741,0
2024-04-18,2.112611387417464,1.0876571428571427,1.2558886587036269,1.8002857110616626,2.3626976412726775,2.3406530612244896,2.04144693877551,1.6115175510204078,1.726750109387755,2.7752605393011085,1.051265563732548,3.4790206379439215,74.94769186018137,0.3316297891190631,2.223109176,1.9974684474993671,3.209419967281744,3.89698420340741,0,2.55697365826837,3.048994666666667,3.076927213823886,16.350033836111404,3.689338679999999,3.209419967281744,3.89698420340741,0
2024-04-19,2.7854175712201523,1.0284408163265306,1.6526259173865554,3.1868750246594724,3.766698634600226,4.105877551020408,3.3544244897959183,2.736218775510204,2.895210749387755,3.7514071070972377,1.9146594050995651,3.0169962421409653,95.74253200710005,0.42101119872000037,3.388404912,2.9888039167688545,4.223280926179133,3.89698420340741,0,4.609573835371883,3.048994666666667,4.048933497597062,14.049550010234016,6.363191417142857,4.223280926179133,3.89698420340741,0
2024-04-20,3.157146440848511,1.0724734693877551,1.906817051335772,3.4643151434069903,4.071865049510363,4.389265306122448,3.766072448979592,2.9971228571428563,3.20138435755102,2.901047884871357,1.3321207139437912,3.354206259644927,89.63208789121622,0.39598493823008996,4.009031663999999,3.5854541522221406,4.8728656605812315,3.89698420340741,0,5.451677541560355,3.048994666666667,4.671701775772642,15.7380559464849,6.888623117142855,4.8728656605812315,3.89698420340741,0
2024-04-21,3.0215663884662085,1.0932244897959185,1.7715934674710934,3.337720078776063,3.9501246157377046,4.207551020408163,3.691530612244898,2.905591836734694,3.1168902857142853,2.415163968113203,1.0607791946172553,3.525940611104193,87.33172189032001,0.38664673382400017,3.9385802639999996,3.5447896874113143,4.527302168869572,3.89698420340741,0,4.677392483260805,3.048994666666667,4.340403995304179,16.580910965516598,6.642397285714285,4.527302168869572,3.89698420340741,0
2024-04-22,3.0508332580437654,1.1276408163265306,1.9253889439218863,3.2547202238221242,3.877604244671674,4.064775510204082,3.696644897959184,2.8591477551020406,3.088100453877551,2.670639646530484,1.4961575735207178,3.8303700848795663,114.81341492160004,0.5100763067866669,3.745847184,3.4059761058893208,4.92032608032705,3.89698420340741,0,5.098060978412241,3.048994666666667,4.717202912608622,18.052546967217893,6.479425491428569,4.92032608032705,3.89698420340741,0
2024-04-23,3.229683674975835,1.1934367346938775,1.917129772744325,3.2670771032120483,3.912398353894246,4.004204081632653,3.8871,2.914758367346939,3.187050288979592,2.689167127655482,1.7201136449223282,4.487441259209601,138.7202889817499,0.6201930721208327,3.86533692,3.5808536048508763,4.899219791400272,3.89698420340741,0,4.949897281182992,3.048994666666667,4.696967943223598,21.11776259840567,6.500436994285715,4.899219791400272,3.89698420340741,0
2024-04-24,2.899453138744636,1.1868571428571428,1.9050648048283252,3.014347717873599,3.648164892993498,3.7121632653061223,3.5808367346938774,2.693069387755102,2.9411679673469386,2.451925556755352,1.4113107096632975,4.4169549799646,124.13387187843762,0.5546382225885422,3.428371776,3.1702853159031488,4.868387799514786,3.89698420340741,0,4.665944633116676,3.048994666666667,4.667408771829398,20.793828795703423,6.015438,4.868387799514786,3.89698420340741,0
2024-04-25,3.51092386723246,1.254677551020408,1.8530591399458152,3.1816608191198164,3.8409631295677307,3.8397959183673467,3.946658163265306,2.882744897959183,3.185584530612245,3.4170282184468572,1.8163366775420167,5.199919788786085,121.34006721988119,0.5455186446590624,3.820461,3.5977453147375504,4.7354874678420895,3.89698420340741,0,4.9670896786112655,3.048994666666667,4.539994892867249,24.289642005277145,6.338469214285714,4.7354874678420895,3.89698420340741,0
2024-04-26,3.287987500645329,1.254677551020408,1.8504043260611556,3.2523442620080156,3.914522557000754,3.9219999999999997,4.03115,2.94446,3.2537829599999997,2.8860087160664207,1.3397725899233695,5.199919788786085,105.97169814269982,0.47642578801499924,3.975045264,3.7433180117335807,4.72870309835854,3.89698420340741,0,4.764453957660565,3.048994666666667,4.5334905988498315,24.287496244431367,6.474166019999998,4.72870309835854,3.89698420340741,0
2024-04-27,3.467968690196729,1.2956734693877552,1.9111421161106563,3.306594062284016,3.9813695016354678,3.9436326530612247,4.204061224489797,3.020971428571429,3.3606893387755106,2.949146856699466,1.5815042919039166,5.73902600107797,126.59426061480004,0.57117627936,4.086760559999999,3.888980180474428,4.883918351559928,3.89698420340741,0,5.162950802747771,3.048994666666667,4.682298184471109,26.60351919413374,6.582019628571428,4.883918351559928,3.89698420340741,0
2024-04-28,3.2864994403011334,1.308326530612245,1.9147490249884387,3.0666167442549206,3.7341459742227663,3.6559183673469384,3.9404591836734695,2.817816326530612,3.1409581224489793,2.907041414186794,1.6915629453691639,5.916445826883861,138.78058256185506,0.6268346086047503,3.711677184,3.5431853654412535,4.893135797145009,3.89698420340741,0,5.119900094029948,3.048994666666667,4.6911351112216755,27.351245948404102,6.1224595714285694,4.893135797145009,3.89698420340741,0
2024-04-29,3.219558885395836,1.2906122448979591,1.8744869585120434,3.1276611041460454,3.79367274,3.7424489795918365,3.9719387755102042,2.859795918367347,3.1788220408163266,2.7809280812263455,1.5605769378598697,5.669556823158878,131.93144568750017,0.5949984760416674,3.7642896,3.5775702935308473,4.790246198470911,3.89698420340741,0,4.854071645973151,3.048994666666667,4.592493048354507,26.31017962281633,6.237786857142857,4.790246198470911,3.89698420340741,0
2024-04-30,4.255680144177263,1.7658612244897958,2.415558358727025,3.539058699515211,4.300602004678292,3.8289795918367346,5.759724489795919,3.6042979591836732,4.253609093877551,3.5969100698883167,2.1545292999547865,17.790728120660926,200.52140297776901,0.9357634215084385,3.7379715599999996,3.9121243436129776,6.172952653808724,3.89698420340741,0,5.029694117049487,3.048994666666667,5.918117978881212,67.0736512153934,7.194033514285714,6.172952653808724,3.89698420340741,0
2024-05-01,3.4851256101991424,1.0898530612244899,1.7052851519495402,3.195182279706063,3.8601993957666094,3.835469387755102,4.014578571428571,2.908443673469387,3.2247208212244898,3.2020700235845596,2.143583054187341,5.459501182877944,155.38123143703126,0.6998038786432292,3.731299944,3.532152007789586,4.35785145334885,2.914197985605275,0,5.268909759256418,2.348925806451613,4.177948622276374,25.417170240885515,6.365976762857142,4.35785145334885,2.914197985605275,0
2024-05-02,3.6427105534689495,1.0933142857142857,1.7287662091800355,3.219191638452152,3.8862129657571396,3.859265306122449,4.054048979591837,2.9323134693877546,3.2533257012244894,3.4537078083796557,2.3810212995214166,5.512952218533254,160.54841606223744,0.7233304345818746,3.8016326159999996,3.602443566731844,4.417857229662037,2.914197985605275,0,5.542675869656735,2.348925806451613,4.235477212491088,25.64699757808137,6.41244528,4.417857229662037,2.914197985605275,0
2024-05-03,3.058225308793608,1.0881224489795918,1.708516481193889,2.9131413794409617,3.5659678204009957,3.510979591836735,3.668311224489796,2.659732653061224,2.9479907020408165,2.694350757724229,1.8498992709229447,5.43297031893171,159.097179571875,0.7164132510937499,3.3093924479999997,3.1311433621382037,4.366109106227394,2.914197985605275,0,4.92947352040728,2.348925806451613,4.185865378925029,25.30371578764665,5.824228242857141,4.366109106227394,2.914197985605275,0
2024-05-04,3.3622405170389187,1.0816326530612244,1.735786083603357,3.1441218979769294,3.8046165625000006,3.7857142857142856,3.928571428571429,2.8571428571428568,3.162857142857143,3.0635598837206626,2.2702116446123024,5.3346227467031815,170.647965,0.7679158425,3.6165368879999997,3.415086957848256,4.43579649918715,2.914197985605275,0,5.382449586997709,2.348925806451613,4.252675904828226,24.881299184188748,6.26715,4.43579649918715,2.914197985605275,0
2024-05-05,3.0757920814369863,1.0292816326530612,1.7524542220576822,3.0659022916105476,3.706730637698376,3.7554285714285713,3.6828000000000003,2.748548571428571,3.011006262857143,2.831904762797409,2.1474145741517816,4.603687592931582,165.93650595015484,0.7426046941608601,3.2665479599999996,3.0349554287977187,4.478391880554752,2.914197985605275,0,5.311996883811208,2.348925806451613,4.293512844041322,21.649210470659177,6.114385439999998,4.478391880554752,2.914197985605275,0
2024-05-06,3.737205173792411,0.9912081632653061,1.6737303057844646,3.077423622635182,3.705053782978634,3.816,3.5838,2.7295199999999995,2.9660515199999997,2.9842980730738167,1.9641191946981646,4.135822968899299,138.6598873293561,0.6179353283228118,4.431871384230215,4.066954314304821,4.277213131914181,2.914197985605275,0,5.341023270432911,2.348925806451613,4.100639249171938,19.49646904039258,6.137162639999999,4.277213131914181,2.914197985605275,0
2024-05-07,3.653757112194564,1.0405306122448978,1.6972581214673013,2.918887090897628,3.5577240137003847,3.5693877551020408,3.544132653061225,2.6298979591836735,2.887688571428572,2.7096006281599574,1.712623139560578,4.751792334570133,139.85255605359382,0.6266307535963546,4.301112699971223,4.0104396…12915 tokens truncated…0,1.0967525727786538,2.29143064516129,1.8184336804236252,5.405625574244558,0.6726115954285713,1.8967355928697165,1.860896325945194,0
2024-08-26,3.108252804072482,0.6590204081632651,1.1872792368062184,3.314990906773639,3.6460966259008267,4.7981224489795915,2.4986448979591835,2.6290089795918368,2.5441854171428573,3.865992109079465,2.9518005444272775,1.404172768143947,104.68629250559998,0.4421572995449999,4.041266928,3.1685614471500583,3.0340887808304746,1.860896325945194,0,3.159699694959332,2.29143064516129,2.908834130175235,5.2327140416608,6.755483005714285,3.0340887808304746,1.860896325945194,0
2024-08-27,3.0969080678150185,0.6885918367346938,1.6433349232029628,3.365924438982582,3.733418702105157,4.8046122448979585,2.64480306122449,2.689676326530612,2.631923074285714,3.5532858469741555,3.00653770990635,1.5161485334582867,119.99835268599377,0.5091972639846876,3.579425208,2.8442204182703694,4.199537816436028,1.860896325945194,0,5.088073489703266,2.29143064516129,4.02617056184726,5.891672034001953,6.832982648571428,4.199537816436028,1.860896325945194,0
2024-08-28,3.0133216297081518,0.8115714285714284,1.7253145116261834,3.2419657767618237,3.7320465813899046,4.400081632653061,2.9659040816326527,2.6807289795918363,2.731374749387755,3.5849234471678457,2.339521716521182,2.086006444206074,105.89019827279998,0.4573963059599999,3.6533033999999995,3.057092838589208,4.409036426182701,1.860896325945194,0,5.357409321095673,2.29143064516129,4.2270205534841505,9.124938297132044,6.518034359999999,4.409036426182701,1.860896325945194,0
2024-08-29,3.256326788243466,0.9739795918367345,1.9071885105806057,3.2729307309446045,3.8650655574545456,4.183755102040816,3.5029081632653063,2.822061224489796,3.0002260408163264,3.0874207544627366,2.204451318774907,3.17919973205058,136.61235794531243,0.6021303410156247,3.7955676959999995,3.3711324207517204,4.873814923646184,1.860896325945194,0,5.497696531403174,2.29143064516129,4.672611850922484,14.873154420734636,6.52451477142857,4.873814923646184,1.860896325945194,0
2024-08-30,3.5423214058007404,1.0664489795918366,1.9143150682785475,3.6019176374866353,4.24492577511771,4.454163265306122,4.143212244897959,3.170019591836734,3.438506468571428,3.443518860875877,3.1155370871061248,4.041221816275399,189.04091355150007,0.8416759548000002,3.809227536,3.4860039418190545,4.892026821982275,1.860896325945194,0,5.656111129710166,2.29143064516129,4.690071917282442,19.0603367336983,7.144388794285713,4.892026821982275,1.860896325945194,0
2024-08-31,3.6715618599021536,1.0800612244897958,1.9918958762770993,3.6537992602592695,4.62018820273712,4.49742857142857,4.244978571428571,3.2254199999999997,3.508228491428571,3.513468395004391,3.798870001442205,4.186499279346479,228.78745832587506,1.0200822288937503,3.7651761839999995,3.460111992130812,5.0902843606126655,1.860896325945194,0,6.064182037432279,2.29143064516129,4.880144896878894,19.74468491409837,7.24324194,5.0902843606126655,1.860896325945194,0
2024-09-01,4.096565394190802,1.3114285714285714,2.5508772327620433,3.611470340286451,4.524322101972154,4.397918367346938,4.314938775510204,3.2196081632653057,3.5273628734693876,4.072729672955374,4.315084382430505,4.609297635398817,231.94972571999983,1.0380778758749996,3.803748912,3.5345571122230792,6.518759659285122,3.979098322518517,0,6.720297764705297,3.3497099999999995,6.249649220267007,21.683619453780516,7.161445799999998,6.518759659285122,3.979098322518517,0
