Warning: truncated output (original token count: 46693)
Total output lines: 367

date,et_penman_monteith,et_camargo,et_hargreaves_samani,et_makkink,et_turc,et_global_radiation,et_jensen_heise,et_radiation_temperature,et_stephens_stewart,et_hicks_hess,et_garcia_lopez,et_mccloud,et_ivanov,et_lungeon,et_net_radiation,et_priestley_taylor,et_hargreaves_samani_corr,et_thornthwaite,et_thornthwaite_camargo,precomputed_et_penman_monteith,precomputed_et_camargo,precomputed_et_hargreaves_samani,precomputed_et_garcia_lopez,precomputed_et_priestley_taylor,precomputed_et_hargreaves_samani_corr,precomputed_et_thornthwaite,precomputed_et_thornthwaite_camargo
2024-04-24,0.376314283896982,1.8296967930029153,1.7072738985726315,-0.05933350816297474,0.4811528440883682,0.06948124878522824,0.07900390306122436,0.05519896647230311,0.06212380220991241,0.0578223799254793,0.017148890237829673,6.7018107905053395,63.52396842857142,0.2883989357142857,0.06028035828571417,0.05764311257170455,2.0934978502728496,4.935767396296302,5.031280469129382,1.6643292404173309,0.0,4.1828210515029465,37.612089843415674,0.11832843691836717,2.0934978502728496,4.935767396296302,5.031280469129382
2024-04-25,0.4093207985045534,1.8277492711370262,1.7274266108614758,-0.0533350576920235,0.487335114059476,0.07643807823129244,0.08658505102040806,0.060594122448979534,0.0681496410612244,0.06418555116478329,0.018972776820838144,6.680063744825223,66.1043538,0.3000474099999999,0.06631594599999993,0.06334262387164444,2.118209561667919,4.935767396296302,5.031280469129382,1.6907244739246579,0.0,4.232195196610615,37.612530877561426,0.13001851253571414,2.118209561667919,4.935767396296302,5.031280469129382
2024-04-26,0.4240590941065973,1.8267755102040815,1.7353112704795055,-0.053501580816797255,0.48707999356453197,0.07626669096209905,0.08631560556365393,0.06042813726919334,0.0679523766734693,0.06508871782519873,0.01979457326199577,6.66…16693 tokens truncated…099,5.031280469129382,3.0220408194242703,0.0,6.0580700466955175,37.63293153394414,0.25248184490816306,3.032058140522743,5.723748095238099,5.031280469129382
2024-09-05,1.3851733358336202,2.1666180758017495,2.4724679139538757,0.010089711336288982,0.5795839746224596,0.14147394557823115,0.19212435617103973,0.12489749757045664,0.14494954723032058,0.1430244568271706,0.11454206426998556,12.242598962997837,239.604615,1.1072350357142857,0.12273959199999988,0.12360655195166077,3.031796050451264,5.807466190476192,5.031280469129382,3.03210585809568,0.0,6.057546389186996,37.634412956331126,0.2559016558775508,3.031796050451264,5.807466190476192,5.031280469129382
2024-09-06,1.378259632865687,2.162723032069971,2.478976240338073,0.007853481925957067,0.5769356198615672,0.13908353741496585,0.18869889698736622,0.12271547716229336,0.14239459123032058,0.14120182210485302,0.11225739469639799,12.173503821963477,237.09037422857142,1.0955007457142858,0.12066572799999989,0.12148176741686012,3.0397767073954034,5.795363333333335,5.031280469129382,3.106472531937274,0.0,6.073491788828278,37.63410762499946,0.25149200559183654,3.0397767073954034,5.795363333333335,5.031280469129382
2024-09-07,1.3813756918499736,2.15201166180758,2.4910788087415843,0.009297749806228939,0.577745514188523,0.14092347181729822,0.18993690476190464,0.12383556365403292,0.14353543451895032,0.14440290225517796,0.11031546406551347,11.954784887223216,228.6217828285714,1.05589273,0.1222620134285713,0.12285405866834469,3.054617150371023,5.767260952380954,5.031280469129382,3.1179923277063297,0.0,6.103143081416882,37.633101162461735,0.25421652212755086,3.054617150371023,5.767260952380954,5.031280469129382
2024-09-08,1.5327536127804886,2.1656443148688047,2.5045780173007413,0.015493799131694052,0.5858525599122776,0.1473360082604469,0.20020563168124378,0.13012089698736626,0.15102675561516024,0.1572239483979522,0.1266303450254922,12.256225639791081,239.38088888571426,1.106447112857143,0.12782538485714273,0.1287413212733276,3.0711701850789317,5.799300952380954,5.031280469129382,3.2358565448281813,0.0,6.136216142386816,37.63431117922057,0.2665627895969385,3.0711701850789317,5.799300952380954,5.031280469129382
2024-09-09,1.5941155270619054,2.167591836734694,2.4711097286813057,0.01677970253382351,0.5873428849379904,0.14869101068999016,0.20225534317298335,0.13140097108843526,0.15253878959475206,0.16260151184798843,0.13086788387215895,12.300838080701203,239.2938131142857,1.1061547871428572,0.12900095428571415,0.12996314030918701,3.0301306129659404,5.803632380952382,5.031280469129382,3.226101263328006,0.0,6.054218835269198,37.63426594494922,0.26911410494387733,3.0301306129659404,5.803632380952382,5.031280469129382
2024-09-10,1.7043768994677477,2.1705131195335277,2.4660940842209156,0.02232618956903507,0.59341923480702,0.1546549271137025,0.21067748967444105,0.13679531073858103,0.15883994045772581,0.1739906636131214,0.1396962743989514,12.365752019850351,240.2189699142857,1.1105835471428571,0.134175113142857,0.1352332122528077,3.0239803163413983,5.810436666666668,5.031280469129382,3.296379681886325,0.0,6.0419305063412425,37.634345104924094,0.2800564560153059,3.0239803163413983,5.810436666666668,5.031280469129382
2024-09-11,1.8425809583307087,2.1705131195335277,2.457101850390107,0.021061784913894623,0.5920773553937257,0.15329078231292506,0.20877283466958202,0.135570154275996,0.15741151097667627,0.17979282611400108,0.14767710843369336,12.36575201985035,244.56997517142858,1.1307413700000002,0.1329916119999999,0.13403182055097265,3.0129538359332537,5.810436666666667,5.031280469129382,3.4159112045273097,0.0,6.019899533455763,37.634921841883916,0.2775640013112243,3.0129538359332537,5.810436666666667,5.031280469129382
2024-09-12,2.0589020008315293,2.1724606413994167,2.4749138700878897,0.029347518262769465,0.6009936300452307,0.16217072886297368,0.22146784924684146,0.1436639910106899,0.16688503265597657,0.20112141193267347,0.16997735141333972,12.413746408678124,248.71969645714285,1.1501039485714286,0.14069565257142846,0.14190462554934619,3.0347953371578096,5.814276666666667,5.031280469129382,3.56681947117556,0.0,6.063538981715331,37.6354307274367,0.2939307306275508,3.0347953371578096,5.814276666666667,5.031280469129382
2024-09-13,2.2485012252127623,2.204594752186589,2.444459679220133,0.03606505593391625,0.6126683389988893,0.1687798906705538,0.23374755770165193,0.15082049538386771,0.17560744389795907,0.21749336389564994,0.19261525616449296,13.098397030406042,267.1862592857143,1.2372241071428571,0.1464296117142856,0.14828738757261944,2.997451719846755,5.894529523809525,5.031280469129382,3.581027806138325,0.0,5.988926214089326,37.6373984182408,0.30746766731632624,2.997451719846755,5.894529523809525,5.031280469129382
2024-09-14,2.3627957371373074,2.224069970845481,2.4109993700301895,0.03624719222781332,0.6141495554158797,0.1684982798833818,0.2356467201166179,0.1514845189504372,0.17666596862973752,0.22487135827131313,0.20492057006967707,13.519194264046726,278.8489368,1.2921316171428572,0.14618529257142843,0.1484604469102305,2.9564219322905956,5.941939047619047,5.031280469129382,3.6657998516232198,0.0,5.906948456573964,37.63867628640668,0.30805071042857124,2.9564219322905956,5.941939047619047,5.031280469129382
2024-09-15,2.3749229584805076,2.22601749271137,2.375221801646947,0.03370614332178911,0.6109366848828458,0.16571217444120492,0.23197880830903772,0.1490711297376092,0.17387971023323603,0.22722063433630188,0.20363096926813798,13.566607695280654,274.4237448,1.2717479314285713,0.14376813057142845,0.1460460338841131,2.9125506691260097,5.9458609523809525,5.031280469129382,3.7080471254912886,0.0,5.8192934140350205,37.638054315175495,0.3030665167193875,2.9125506691260097,5.9458609523809525,5.031280469129382
2024-09-16,2.476154492203704,2.230886297376093,2.3861966750051127,0.03895974311440946,0.6168219638509039,0.17127382653061213,0.24027104956268205,0.15427688921282787,0.1800145435801748,0.23936018332192474,0.2152951426455971,13.683010684745037,277.1959273714286,1.284872517142857,0.14859329399999988,0.15103781493297005,2.9260083069435536,5.955972857142858,5.031280469129382,3.76160529961018,0.0,5.846181853762526,37.638337029371485,0.3134806034234692,2.9260083069435536,5.955972857142858,5.031280469129382
2024-09-17,2.565698120481104,2.243545189504373,2.378153662093346,0.03908759963846907,0.6177563175099742,0.17113463070942653,0.24145907798833804,0.15470482653061213,0.18068494378425645,0.24344333454369255,0.22360031232107852,13.993396617111756,286.69014977142854,1.329623197142857,0.1484725308571428,0.1511592995909126,2.9161457826850983,5.981199047619048,5.031280469129382,3.8309624173247534,0.0,5.8264764721286975,37.63936610904489,0.31388815836734674,2.9161457826850983,5.981199047619048,5.031280469129382
2024-09-18,2.5051566485578554,2.249387755102041,2.393209149372357,0.0384548234322054,0.6174509403400931,0.17032462949465485,0.24096683734207952,0.15423283551992215,0.180213862749271,0.23999312960498803,0.2203305261381784,14.139172835721153,287.3556642857143,1.3330767857142856,0.14776979214285704,0.1505580584611578,2.934607161541631,5.992473333333334,5.031280469129382,3.8477357247518116,0.0,5.863362415962273,37.63934349190921,0.3127140015535712,2.934607161541631,5.992473333333334,5.031280469129382
2024-09-19,2.236884458976803,2.228938775510204,2.3496815721321185,0.027891904665441527,0.6049004069996572,0.15928772716229336,0.22381944120505332,0.1436254951409134,0.16763110152769664,0.21510408975688075,0.1920074937843099,13.689076248086279,273.0766602857143,1.2659089857142856,0.13819442557142844,0.14052155400670477,2.881232662314407,5.9439833333333345,5.031280469129382,3.6523834532648323,0.0,5.756719851723689,37.63776029241166,0.29171641076785687,2.881232662314407,5.9439833333333345,5.031280469129382
2024-09-20,2.1865834648419686,2.224069970845481,2.3741612887262313,0.03038344070707551,0.6048322771741488,0.1620905077745383,0.22715604561467434,0.14591202465986383,0.17022547113848385,0.21646589061816052,0.1905104441195524,13.566862390087582,268.79325325714285,1.2457161371428571,0.14062605457142846,0.14288892169478845,2.9112502442079218,5.934690476190476,5.031280469129382,3.681189030872868,0.0,5.816695157379266,37.63729664113024,0.2965612944413264,2.9112502442079218,5.934690476190476,5.031280469129382
2024-09-21,2.264393846441244,2.230886297376093,2.4032811488416153,0.03245445520909917,0.6097678021692415,0.16415217687074818,0.23090589194606403,0.14811215269679287,0.17289870472740515,0.2219944787888403,0.20025394073915567,13.740083962703027,275.35482977142857,1.2766044828571428,0.1424147119999999,0.14485672498228505,2.9469576749855904,5.947413809523811,5.031280469129382,3.777540676375184,0.0,5.888038814661956,37.638020389471976,0.3007453823494896,2.9469576749855904,5.947413809523811,5.031280469129382
2024-09-22,2.3414723486586504,2.2318600583090378,2.4447361560394216,0.03333797438343308,0.6132787271504946,0.16508057823129244,0.2323263493075801,0.14899564176384827,0.17394418356997074,0.2224266230674623,0.20523544234243302,13.764227280907571,281.5230492,1.305268082857143,0.1432201719999999,0.14569621303711117,2.9977907419727976,5.949313333333334,5.031280469129382,3.819080137343486,0.0,5.989603582296582,37.63881198922075,0.3025011484056121,2.9977907419727976,5.949313333333334,5.031280469129382
2024-09-23,2.2822176586392637,2.2367288629737607,2.47046644629323,0.0314321596825902,0.6121829297997861,0.16291860058309027,0.22984197127065098,0.1472676339893099,0.17199573447376082,0.2140740748702415,0.20117776141855812,13.887938627424385,287.25949414285714,1.3321945071428571,0.141344489142857,0.14388537664267093,3.0293418055591848,5.958401428571428,5.031280469129382,3.8507500619307327,0.0,6.052642793418413,37.63946788615545,0.2988067486607141,3.0293418055591848,5.958401428571428,5.031280469129382
2024-09-24,2.0991973708323277,2.1929096209912537,2.4335639359719363,0.016760734146241366,0.593652723221999,0.1475260665694848,0.20626315324344008,0.13260845371720104,0.15464545990233228,0.19129088203555883,0.17750813106645633,12.993575743683627,267.6107805428572,1.2392837014285714,0.127990275142857,0.12994511723141225,2.9840911131589274,5.841594285714286,5.031280469129382,3.7422956627048145,0.0,5.962231643131245,37.637443652512154,0.2696833335535712,2.9840911131589274,5.841594285714286,5.031280469129382
2024-09-25,1.9101292483512577,2.1559067055393584,2.427252712702575,0.013739366255595038,0.5879544251027592,0.1450427538872691,0.19912559797133125,0.12891004239552947,0.14987818394606403,0.17941164082721442,0.1607157986509435,12.227157604091849,249.06833254285715,1.1518598157142856,0.12583580928571417,0.12707432242908667,2.976352148510052,5.745291428571428,5.031280469129382,3.5593032177976185,0.0,5.9467691461213095,37.635453344572376,0.2633886919591835,2.976352148510052,5.745291428571428,5.031280469129382
2024-09-26,1.8629372995183942,2.15201166180758,2.4478524236480825,0.017004541766165997,0.5911481507578709,0.14871090500485895,0.20356532950680256,0.1319317221817297,0.15331663782944593,0.18069647823030133,0.16048685413701738,12.15372432738253,245.97325208571428,1.137440067142857,0.129018214142857,0.13017677443880296,3.0016119797630907,5.734007619047619,5.031280469129382,3.5596347562000585,0.0,5.997238437937803,37.63506885326582,0.2697643760663263,3.0016119797630907,5.734007619047619,5.031280469129382
2024-09-27,1.699633957546309,2.135457725947522,2.459044718944167,0.011770102462709525,0.5845062453499767,0.1434435471331388,0.1943779197035955,0.12646784426627775,0.14671886350145757,0.16598131632184154,0.14247939897337164,11.789702216804974,235.04960185714285,1.0860154071428572,0.12444837371428556,0.12520319899571547,3.015336225276105,5.694753809523809,5.031280469129382,3.4816671060064004,0.0,6.024659561413209,37.63387014507482,0.2592626536071426,3.015336225276105,5.694753809523809,5.031280469129382
2024-09-28,1.4104796301716316,2.082874635568513,2.4209914877311585,0.0023298542533787816,0.568532325032795,0.134260485908649,0.17690248238581124,0.11635889382896,0.13435544857434387,0.14204566463069923,0.11028112221165952,10.768125412278822,207.46210551428572,0.9562982528571429,0.11648135771428557,0.1162334156151776,2.9686744929044138,5.544633809523809,5.031280469129382,3.2596474724004483,0.0,5.931429144941339,37.63080552319028,0.24025586750510178,2.9686744929044138,5.544633809523809,5.031280469129382
2024-09-29,1.0766797295219264,2.038081632653061,2.3242565561322417,-0.007498710665904862,0.5524796116400272,0.12437256073858098,0.15979201348396482,0.10615654300291531,0.12205047263265291,0.12017825952011581,0.08095146582934165,9.912640925291578,177.75724628571427,0.8174032571428571,0.10790281771428557,0.10689466770170741,2.8500559329194375,5.41487,5.031280469129382,2.9748691306762227,0.0,5.694428562523993,37.62726594145647,0.22060716892346915,2.8500559329194375,5.41487,5.031280469129382
2024-09-30,0.8892806440182405,1.9777084548104955,2.2819317458466517,-0.015556282899665477,0.5390220602832501,0.11675554907677345,0.14425566144314855,0.09735509256559756,0.11118079767638471,0.10646319317407617,0.0597173119290439,8.802715908623645,149.32503257142858,0.6837593714285715,0.10129447085714274,0.09923865316615388,2.798156293722605,5.229814761904763,5.031280469129382,2.8721965948291612,0.0,5.590732777324297,37.62409954246137,0.20434325073979576,2.798156293722605,5.229814761904763,5.031280469129382
2024-10-01,0.8347157798047439,1.9718658892128282,2.2937723911074763,-0.009930604737720302,0.5445420659000137,0.12315559523809512,0.15169258503401348,0.10250346258503391,0.11699743934693864,0.11022575780816077,0.06087347603490734,8.716367121589483,145.09660962857143,0.664229847142857,0.10684700599999987,0.10458396966232343,2.8126755606194416,5.2079747619047625,5.031280469129382,2.7826989480724675,0.0,5.619742358213316,37.62352280550156,0.21531917946428553,2.8126755606194416,5.2079747619047625,5.031280469129382
2024-10-02,0.8592683345972597,1.982577259475219,2.292428998387478,-0.0032257578026922756,0.5524204953073444,0.13030608843537403,0.16201009596695812,0.10905893634596686,0.12468197372011648,0.11615538786977034,0.06814734368953725,8.903060253874267,152.73686725714285,0.6997811514285714,0.11305061199999987,0.11095467340583531,2.8110282620964924,5.241933333333334,5.031280469129382,2.7822950426632405,0.0,5.616451046049321,37.62448403376793,0.22854380559183654,2.8110282620964924,5.241933333333334,5.031280469129382
2024-10-03,0.9127769469489904,1.9845247813411078,2.3236824044112394,0.0007598576896443676,0.5567841830917656,0.13465154761904752,0.16785258746355675,0.11287174927113693,0.12909951620991242,0.12274376094659542,0.07474796843337299,8.939329758671617,157.13604874285716,0.7201074771428572,0.11682063399999988,0.11474166150314401,2.8493518950994634,5.247657142857143,5.031280469129382,2.882319186417648,0.0,5.693021890807537,37.62508338786342,0.23637586412755085,2.8493518950994634,5.247657142857143,5.031280469129382
2024-10-04,0.9456666355377938,1.9708921282798835,2.2970411006705755,0.00472958422920694,0.5600332911761672,0.1394049368318755,0.17232768950437308,0.11627614868804656,0.13280063569679287,0.12957221398587038,0.07821331557035803,8.691258365517974,153.58511674285714,0.7031336485714287,0.12094456685714272,0.11851355249057102,2.816683726180478,5.206443809523811,5.031280469129382,2.875495896543662,0.0,5.62775069664291,37.62477805653175,0.2440258466326529,2.816683726180478,5.206443809523811,5.031280469129382
2024-10-05,0.9758426690049428,1.999131195335277,2.3122373406386996,0.011799275537105112,0.5696000287493718,0.14662882653061216,0.18414776664237115,0.12345757604470352,0.14138863734402324,0.1359520024401886,0.08653553755971577,9.156435504040674,165.4742890285714,0.7587781771428571,0.12721184999999988,0.12523091819886248,2.8353176991663562,5.3019090476190485,5.031280469129382,2.8522213435772934,0.0,5.664981484564813,37.62616901037603,0.25805493906122434,2.8353176991663562,5.3019090476190485,5.031280469129382
2024-10-06,0.9963553512264902,1.9962099125364432,2.370230739433563,0.015121287621744212,0.5728929337120895,0.1504437706511175,0.18844012390670545,0.12647016034985412,0.14477278583090367,0.13969609115349607,0.08987468772293439,9.11557037028944,169.56619739999996,0.7773432871428572,0.13052160914285701,0.12838737427141464,2.9064305158084704,5.290436190476192,5.031280469129382,3.029949594257293,0.0,5.80706531161223,37.62683621587856,0.2645301355714284,2.9064305158084704,5.290436190476192,5.031280469129382
2024-10-07,1.0114237712055218,2.001078717201166,2.3234815166675986,0.018457695712863136,0.5768210752971775,0.15414514334305138,0.19311009475218646,0.12959521865889204,0.14835457451895032,0.143988924309238,0.09281695952990492,9.177362330847014,171.932292,0.7882519714285714,0.13373283628571417,0.1315575089101237,2.8491055620068004,5.311195714285715,5.031280469129382,2.898750631508563,0.0,5.692529715835617,37.62716416434592,0.2710545489642855,2.8491055620068004,5.311195714285715,5.031280469129382
2024-10-08,1.1470741250936296,2.0254227405247813,2.37620954133372,0.03119925182980818,0.5921073523851218,0.16777384353741484,0.21257336188046635,0.14200914067055387,0.16288205897667626,0.16426125880909986,0.10797782854745587,9.58275023019939,180.67238305714287,0.8292800328571428,0.14555678799999988,0.14366407600091283,2.9137618578594737,5.392469523809525,5.031280469129382,3.077355978934865,0.0,5.821713376267614,37.62814800974797,0.29616385045408145,2.9137618578594737,5.392469523809525,5.031280469129382
2024-10-09,1.326165388666351,2.042950437317784,2.355687257448268,0.03199307683825717,0.5941257640734985,0.16814365889212815,0.21539685799319713,0.14326413678328462,0.16463144315160336,0.1783678612298695,0.12380745611809638,9.947709460666536,189.05719757142853,0.8689431928571428,0.1458776314285713,0.14441833989418665,2.8885969694178466,5.437349523809524,5.031280469129382,3.200367938692195,0.0,5.771433780748258,37.62900746090378,0.2979442105561222,2.8885969694178466,5.437349523809524,5.031280469129382
2024-10-10,1.3858982225508691,2.061451895043732,2.3391574007414957,0.029572475152175256,0.5927884927064684,0.1650785179786199,0.2132804950194362,0.14137660034013597,0.16269905218950423,0.17777743172047739,0.12785765925462184,10.340135925429156,199.73825768571425,0.9193179871428571,0.1432183845714285,0.1421183714724603,2.868327685438352,5.483555714285714,5.031280469129382,3.183810606410198,0.0,5.7309356318166635,37.63014962625558,0.2933796063520406,2.868327685438352,5.483555714285714,5.031280469129382
2024-10-11,1.4187921200727414,2.095533527696793,2.3502069264769814,0.02620747307904414,0.592869268874659,0.16051686103012622,0.21131120080174912,0.13903964067055385,0.16052007814285701,0.17297198972713743,0.13217072965414015,11.049401564676858,217.64662508571425,1.0038987742857144,0.1392607942857142,0.13892106786330158,2.8818768636886105,5.571539047619047,5.031280469129382,3.163504747598466,0.0,5.758006969868604,37.632026848516965,0.2871515467193876,2.8818768636886105,5.571539047619047,5.031280469129382
2024-10-12,1.457498739413199,2.1111137026239066,2.364926972876875,0.02966104662034783,0.597564471392071,0.16386618804664713,0.2177932495140912,0.14276996744412038,0.16509328448396485,0.17796206212770901,0.1400266849970737,11.385740152108415,226.34436137142853,1.04493096,0.14216659457142847,0.14220252888713705,2.8999269173559554,5.609466666666665,5.031280469129382,3.2085230686658712,0.0,5.794071083548344,37.63295415107981,0.2941357008826529,2.8999269173559554,5.609466666666665,5.031280469129382
2024-10-13,1.526853828845635,2.1257201166180755,2.3949681981177124,0.03222844575143384,0.601392327062059,0.16641330417881423,0.2222790579446062,0.1454293491253643,0.16830918403206982,0.1830701647757684,0.14452674005226074,11.605848726832907,230.96069279999998,1.066590102857143,0.14437641485714273,0.1446419789467722,2.936764146879488,5.663145238095238,5.031280469129382,3.2734893983167255,0.0,5.867672085388395,37.63347434520044,0.2992346091275508,2.936764146879488,5.663145238095238,5.031280469129382
2024-10-14,1.543238371623119,2.1529854227405245,2.4405419237905632,0.03593686025863053,0.6073678296141762,0.16989410106899888,0.22936658224003864,0.14944651627793962,0.17326915365306103,0.18520968957895675,0.14823755840748348,12.030883890286804,238.14459977142857,1.100496982857143,0.1473962754285713,0.14816558066541355,2.992647679571462,5.760478571428571,5.031280469129382,3.3272665968048503,0.0,5.97932771328688,37.63422071067786,0.3066609867397957,2.992647679571462,5.760478571428571,5.031280469129382
2024-10-15,1.4479878061933766,2.1442215743440234,2.422465150944537,0.03142824268328908,0.6019689704198806,0.16515423226433415,0.22220073675898908,0.14497041132167138,0.16798243148396486,0.17433179358571607,0.1400669094704868,11.87054932536468,235.25846794285712,1.0868463457142856,0.14328407257142844,0.14388165485120388,2.9704815320513336,5.73416857142857,5.031280469129382,3.268877237406232,0.0,5.935039619814117,37.63392668791403,0.29773834109693853,2.9704815320513336,5.73416857142857,5.031280469129382
2024-10-16,1.1977918467224116,2.1013760932944607,2.3258824783090035,0.017856356079949443,0.5845252892468425,0.15109365160349839,0.19995693999028163,0.13129760106899888,0.15171710261807567,0.1475916913744491,0.11184382425429527,11.101452735764742,213.63538525714287,0.9855495371428572,0.131085431142857,0.130986137678588,2.8520496754493303,5.601037142857142,5.031280469129382,2.9985733070059752,0.0,5.6984120718570574,37.63141618585362,0.27079734286224466,2.8520496754493303,5.601037142857142,5.031280469129382
2024-10-17,1.0677213058566564,2.066320699708455,2.269048309376164,0.013726540366453824,0.5777202598604744,0.1472623542274051,0.191725318270165,0.1267037570456753,0.14600356901457712,0.1388986957714493,0.0977650808656013,10.427150930595882,192.54903942857143,0.8867323142857143,0.12776148428571416,0.12706213573179773,2.7823583326704013,5.500957142857142,5.031280469129382,2.8064330750988105,0.0,5.559168357971601,37.62897353520026,0.2624170795561222,2.7823583326704013,5.500957142857142,5.031280469129382
2024-10-18,1.0456886372334802,2.042950437317784,2.260917101191002,0.015294648875351454,0.576494825835319,0.14952957644962733,0.1921133062034335,0.1276289522189827,0.14673775709037887,0.14285645478421213,0.09403674572632832,9.909181561438691,177.4721653714286,0.8156679028571429,0.12972847495238082,0.12855209588221916,2.7723876613739042,5.446031428571429,5.031280469129382,2.854022791419415,0.0,5.539246897917955,37.62734510143135,0.2652296646785712,2.7723876613739042,5.446031428571429,5.031280469129382
2024-10-19,0.9840897524879019,2.0332128279883377,2.2677374273809803,0.006747826558838126,0.5667904163887009,0.14047922983479094,0.17865018666990587,0.11917000178166494,0.13677278239650134,0.1321186022152239,0.08170008552327902,9.691357701117552,168.5131218,0.7737154385714285,0.121876599142857,0.12043121356311894,2.7807508995331807,5.423555238095238,5.031280469129382,2.8439897339519966,0.0,5.555956697083402,37.62629340462227,0.24829774022959164,2.7807508995331807,5.423555238095238,5.031280469129382
2024-10-20,0.9574709320306268,2.0195801749271136,2.1804759120553667,0.002400386133472112,0.5611526307692187,0.1358961977648201,0.17184072481373483,0.11488971558147057,0.13173141116034975,0.128192736840609,0.07794370370990182,9.484705285670936,164.2593798,0.7537435385714285,0.11790046428571414,0.11630043246386952,2.673748856745287,5.373741904761905,5.031280469129382,2.6793516299132576,0.0,5.342165984535648,37.625818444773,0.23972744299489773,2.673748856745287,5.373741904761905,5.031280469129382
2024-10-21,0.9857523889112941,2.0098425655976677,2.2174199624897177,0.007146991263081869,0.5654864635810217,0.14143898566569474,0.17765431932296713,0.11909760965338505,0.13639864867055382,0.13794806130751341,0.08073284241350644,9.316036479594272,159.1705020857143,0.7300069957142858,0.12270926157142845,0.12081048546898725,2.7190504865712612,5.342665714285714,5.031280469129382,2.8074111162167434,0.0,5.432678908099809,37.62519647354181,0.24893289748214262,2.7190504865712612,5.342665714285714,5.031280469129382
2024-10-22,0.9565206425308889,1.9718658892128278,2.187471971735687,-0.007493064237953388,0.5469934135581003,0.1254967504859085,0.15624028385163574,0.10511765144152888,0.12020399244897946,0.12506030911380667,0.07070997991448506,8.792715058354444,145.53578134285712,0.6666779757142857,0.10887813928571415,0.1069000327339052,2.6823275832831763,5.1903242857142855,5.031280469129382,2.8706494891369494,0.0,5.359306330752433,37.62345495409452,0.2202090933801018,2.6823275832831763,5.1903242857142855,5.031280469129382
2024-10-23,0.9880277925917174,1.9806297376093294,2.27747486347334,-0.0010892794134201023,0.5544555444864728,0.1325437159863944,0.16539128786038204,0.11117136208292826,0.12717675594460626,0.13198286542874205,0.07455131669434713,8.91838909301715,147.66919714285714,0.6766942857142858,0.11499192699999984,0.11298467811800277,2.79269116380101,5.224005714285715,5.031280469129382,2.9893800544740365,0.0,5.579813415509683,37.62369243401914,0.23275524821683646,2.79269116380101,5.224005714285715,5.031280469129382
2024-10-24,1.005550874682605,2.0001049562682214,2.3265576370136363,0.002768440960046883,0.5599427812247196,0.13641119655004844,0.17209233560090684,0.11516526514415275,0.13199470001166164,0.1352271236075491,0.07845649975973648,9.256352310754453,154.4632164,0.7086496942857143,0.11834726557142841,0.1166501448859724,2.8528775703160676,5.286158095238095,5.031280469129382,3.0594020429494333,0.0,5.70006621068341,37.62443879949656,0.24044459474744873,2.8528775703160676,5.286158095238095,5.031280469129382
2024-10-25,0.9969807032405187,2.013737609329446,2.3365716535528174,0.004078262026680969,0.5622465375137938,0.13748119735989617,0.1752125030369289,0.1167767286200193,0.1340752349708453,0.1352223608340581,0.07997002636400305,9.539985184643859,158.38486431428572,0.7274406271428572,0.11927557404761889,0.11789468962403979,2.8651569837803623,5.321064761904762,5.031280469129382,3.027611233246595,0.0,5.724600551204403,37.62476674796392,0.24317823991071405,2.8651569837803623,5.321064761904762,5.031280469129382
2024-10-26,1.0594522158150426,2.0176326530612245,2.293882821348695,0.0061862943926022556,0.5647404362088706,0.13969794339164218,0.17858217869290552,0.1188774560252671,0.1365585657638482,0.14133742928388074,0.08548117071995465,9.62394525374897,161.21793394285712,0.7407210457142857,0.12119877271428552,0.11989766595074139,2.8128109726776875,5.330546666666668,5.031280469129382,3.004072422382504,0.0,5.6200129123043014,37.62509469643127,0.24735997511479563,2.8128109726776875,5.330546666666668,5.031280469129382
2024-10-27,1.0979368442211368,2.042950437317784,2.2573888627813536,0.0036911246659069555,0.5639495766641701,0.13649038751214757,0.17639813593294443,0.11691448032069958,0.1345544876763847,0.13876103207356238,0.08652613865436654,10.03804709274112,170.04286439999996,0.78220958,0.11841596985714269,0.11752684566616335,2.768061255674137,5.4166685714285725,5.031280469129382,2.915979053632447,0.0,5.530602713814316,37.62606723326547,0.2425979630433671,2.768061255674137,5.4166685714285725,5.031280469129382
2024-10-28,1.1143243151581697,2.038081632653061,2.2294583953663887,-0.0024321795033918733,0.5570946407977552,0.12978574586977634,0.16753198918853238,0.11109097351797849,0.1278261710816325,0.13209166304772083,0.0828689036277046,9.96111006320889,169.30034382857139,0.7786408942857143,0.1125991745714284,0.11170870288497382,2.7338122851139763,5.399594761904764,5.031280469129382,2.863209604469186,0.0,5.462173068647652,37.62601069042627,0.2305848162244896,2.7338122851139763,5.399594761904764,5.031280469129382
2024-10-29,1.2111601800238885,2.087743440233236,2.268156513221474,0.017335625773313927,0.5818434227417211,0.15106223275024283,0.19728356717687054,0.1302175813896986,0.15013174342565586,0.1525257601870682,0.10036525446015153,10.70223683899989,188.3806853142857,0.86755022,0.1310581728571427,0.13049135852166024,2.7812647920649454,5.586279047619049,5.031280469129382,2.781132263250455,0.0,5.556983457392612,37.62836287253692,0.26948092989795897,2.7812647920649454,5.586279047619049,5.031280469129382
