Warning: truncated output (original token count: 46139)
Total output lines: 367

date,et_penman_monteith,et_camargo,et_hargreaves_samani,et_makkink,et_turc,et_global_radiation,et_jensen_heise,et_radiation_temperature,et_stephens_stewart,et_hicks_hess,et_garcia_lopez,et_mccloud,et_ivanov,et_lungeon,et_net_radiation,et_priestley_taylor,et_hargreaves_samani_corr,et_thornthwaite,et_thornthwaite_camargo,precomputed_et_penman_monteith,precomputed_et_camargo,precomputed_et_hargreaves_samani,precomputed_et_garcia_lopez,precomputed_et_priestley_taylor,precomputed_et_hargreaves_samani_corr,precomputed_et_thornthwaite,precomputed_et_thornthwaite_camargo
2024-02-27,0.49758513951670963,1.7926938775510204,2.119730940794138,0.0018237662012225708,0.5428224921291788,0.14093042517006796,0.15489051445578225,0.10981936904761898,0.12284559483673463,0.11755913148428905,0.03484655253429992,6.249737149517919,72.0030384,0.32584087999999994,0.12226804599999994,0.11575254900037475,2.5992619997409188,5.108929480776853,5.031280469129382,2.302209716191704,0.0,5.193340804945637,37.61382005429514,0.2374443666428569,2.5992619997409188,5.108929480776853,5.031280469129382
2024-02-28,0.7686023274087594,1.9290204081632654,2.204045838410383,0.043895697831226016,0.5985162232604656,0.1850258843537414,0.22080919217687064,0.15116265646258495,0.1715881176734693,0.1679621668598035,0.06858261934527886,7.973396329917773,107.38564199999999,0.4899068999999999,0.16052426799999994,0.1557277810868502,2.7026508332802583,5.108929480776853,5.031280469129382,2.3784549799692702,0.0,5.399912304105438,37.61841133283803,0.320095478142857,2.7026508332802583,5.108929480776853,5.031280469129382
2024-02-29,1.139089139345653,1.976734693877551,2.188865515410141,0.05225166480826504,0.6110224218957574,0.19290557823129245,0.23658231292516999,0.1601480272108843,0.18265610448979588,0.2058033801519154,0.09714495216961042,8.68294223472014,127.54583999999998,0.583443,0.16736051199999993,0.1636673195456892,2.684036378040227,5.108929480776853,5.031280469129382,2.976059097346857,0.0,5.362720512754845,37.62102361200899,0.3367771062857141,2.684036378040227,5.108929480776853,5.031280469129382
2024-03-01,1.0613880870970474,1.9562857142857142,1.785693019364913,0.0016010881454155135,0.5557842087315026,0.1366462585034012,0.1656513605442175,0.11266870748299306,0.12824431836734682,0.15471173888088444,0.06584277534706595,8.371430418718614,113.67505980000004,0.5194001100000002,0.11855119999999984,0.11554096834275872,2.1896571489865373,4.920518557058624,5.031280469129382,2.1414908318013333,0.0,4.374947897444036,37.619123772611935,0.2376329999999997,2.1896571489865373,4.920518557058624,5.031280469129382
2024-03-02,0.35780225272202065,1.7995102040816324,1.9476640036920048,-0.05404113217543642,0.48428988363449266,0.07620642857142856,0.08411464285714285,0.059527285714285706,0.06663950228571427,0.058484007591182635,0.014824288555198165,6.326315287021349,61.821864,0.27988480000000004,0.066114972,0.06267173736248698,2.3882696315992207,4.920518557058624,5.031280469129382,2.108070210832086,0.0,4.771776809045412,37.61207853484784,0.1285672905,2.3882696315992207,4.920518557058624,5.031280469129382
2024-03-03,0.6037421858859039,1.840408163265306,1.9362571431050437,-0.01930967867730625,0.5244654277199999,0.11546068027210878,0.13071020408163259,0.0914971428571428,0.10289507265306116,0.10185683581737941,0.038493947042671964,6.805896058099023,94.42368000000002,0.42854600000000015,0.10017107199999994,0.09567231186661194,2.374282281275919,4.920518557058624,5.031280469129382,2.192492203573397,0.0,4.743830000607358,37.61714477323999,0.1963574434285713,2.374282281275919,4.920518557058624,5.031280469129382
2024-03-04,0.5093798764431283,1.8813061224489795,1.772270140209561,-0.06303079543754646,0.48147256076436623,0.06484928571428569,0.07524964285714283,0.052124142857142834,0.05887532057142855,0.05797477936141226,0.01827981709524514,7.321832544241878,80.67872160000002,0.3670531200000001,0.05626177199999995,0.054130083548193535,2.173197711119131,4.920518557058624,5.031280469129382,1.6913648680542934,0.0,4.342061843513425,37.61461165404392,0.1111642784999999,2.173197711119131,4.920518557058624,5.031280469129382
2024-03-05,1.263993747475042,1.9699183673469387,2.220695523125083,0.0796244545249988,0.6395266379573379,0.22381323129251626,0.2734322023809515,0.18538492176870686,0.21129827106122379,0.25449262869376166,0.1231106233514837,8.57783783915691,130.21151220000002,0.5954112900000003,0.19417529199999936,0.18967595711916282,2.7230670530719907,4.920518557058624,5.031280469129382,2.9371797321035955,0.0,5.4407040316564546,37.62149857185826,0.3902306151428558,2.7230670530719907,4.920518557058624,5.031280469129382
2024-03-06,1.4630895832891744,2.092612244897959,2.229816819535979,0.07408713518250462,0.6425470500307401,0.2133935034013604,0.2788207568027209,0.18400156802721077,0.21215823685714272,0.25199707615613437,0.15238289174241465,10.680246381549303,174.23583840000003,0.8019928800000002,0.18513537199999988,0.18441459598652404,2.7342517929335175,4.920518557058624,5.031280469129382,3.2052326379342175,0.0,5.463051207863147,37.62648565027554,0.380738299285714,2.7342517929335175,4.920518557058624,5.031280469129382
2024-03-07,1.306597364433477,2.0517142857142856,2.0973023214602295,0.03279102649915941,0.5958693854048835,0.16905647959183673,0.21610521683673473,0.14385749489795918,0.16525302777551024,0.19716957674193716,0.10593570726548103,9.92765763331715,151.37545860000003,0.6952727700000001,0.146669574,0.14517652288346358,2.571759519676424,4.920518557058624,5.031280469129382,2.9224215787013317,0.0,5.138390687577561,37.62371505115483,0.299340972,2.571759519676424,4.920518557058624,5.031280469129382
2024-03-08,0.829016153314308,1.9290204081632654,1.7995958912700614,-0.005249697535968295,0.5464341003640819,0.1295444387755102,0.1545978443877551,0.10583536224489795,0.12013609059183672,0.14077400863956124,0.054743905548652085,7.973396329917773,102.27203999999999,0.4665779999999999,0.11238982199999999,0.10903159886582421,2.2067051648148013,4.920518557058624,5.031280469129382,2.310510485205977,0.0,4.40900993361165,37.61761973308926,0.2241123679285714,2.2067051648148013,4.920518557058624,5.031280469129382
2024-03-09,1.0087136181411256,1.9085714285714286,1.8997336734269323,-0.005789677156793821,0.5442684332850387,0.12938940476190472,0.15258184523809518,0.10497630952380947,0.11891130428571424,0.14888981966445544,0.05647646791956615,7.687340393659129,98.59589999999999,0.44927999999999996,0.11225531799999994,0.10851852970479063,2.3294963770811914,4.920518557058624,5.031280469129382,2.4422424079878495,0.0,4.654347499895984,37.61722393321487,0.2229674842499999,2.3294963770811914,4.920518557058624,5.031280469129382
2024-03-10,1.1124803148468407,1.9494693877551021,2.145634924936883,0.0030986827390728777,0.5568529286640328,0.13848773809523793,0.167230476190476,0.11392576190476177,0.12958689599999984,0.15147190276311823,0.06300091554423365,8.270096779685444,110.66641920000002,0.5054594400000002,0.12014882599999985,0.11696392871404367,2.6310260507005676,4.920518557058624,5.031280469129382,2.6358518050437993,0.0,5.256805566095363,37.618727972737545,0.2405226292499997,2.6310260507005676,4.920518557058624,5.031280469129382
2024-03-11,0.6255145618246686,1.8744897959183673,1.7250529518966453,-0.03634488338524308,0.5091951698517155,0.09534141156462571,0.11018229166666649,0.07645301870748288,0.08629297193877537,0.09845587667753129,0.031623245158015026,7.233203970749757,81.860625,0.3722812500000001,0.08271604999999985,0.07948607473756246,2.1152989273846288,4.920518557058624,5.031280469129382,2.083124003156932,0.0,4.226379732146781,37.61484913396855,0.1632183803571426,2.1152989273846288,4.920518557058624,5.031280469129382
2024-03-12,0.956695401592751,1.9631020408163264,2.356029961996092,0.03979880925772991,0.5967917478169862,0.17936534013605426,0.21828423469387737,0.14823022448979578,0.16883625624489781,0.18405245795930222,0.08439842871260582,8.474005700585394,122.95581119999994,0.5620198399999998,0.15561330799999984,0.15183506532095123,2.88901720148181,4.920518557058624,5.031280469129382,3.150244072577204,0.0,5.772273406890426,37.62046949218485,0.3123281899285711,2.88901720148181,4.920518557058624,5.031280469129382
2024-03-13,0.44530887230716154,1.8813061224489795,1.331582558012207,-0.06824818193383547,0.4759459369419953,0.058910221088435306,0.0683580867346938,0.04735047959183668,0.05348336706122443,0.05266529973485417,0.01681071305593439,7.321832544241878,81.67475520000002,0.37158464000000013,0.0511091739999999,0.04917271106745728,1.6328166353330935,4.920518557058624,5.031280469129382,1.1802880574095926,0.0,3.262377267129907,37.614769973993674,0.1009835675357141,1.6328166353330935,4.920518557058624,5.031280469129382
2024-03-14,0.9435850212780502,1.9631020408163264,2.2398970939003813,0.05061727392661522,0.6082598450268494,0.1915084693877551,0.23306219387755098,0.15826548979591834,0.18026656089795917,0.19651290758907874,0.0771299744511548,8.474005700585394,105.24183839999999,0.48105088000000007,0.166148412,0.16211438027519046,2.746612453240971,4.920518557058624,5.031280469129382,2.8782707955540356,0.0,5.487747880055934,37.61777805303902,0.3334729750714285,2.746612453240971,4.920518557058624,5.031280469129382
2024-03-15,0.5996205481865371,1.9562857142857142,1.7251433531105007,-0.02323248500090419,0.5294607879548435,0.10874013605442162,0.1318217687074828,0.08965931972789104,0.1020540538775509,0.10349291848223455,0.03700574940122538,8.371430418718614,95.50781280000004,0.43639096000000016,0.09434047999999988,0.09194500277619005,2.115409779396732,4.920518557058624,5.031280469129382,1.9422082697054437,0.0,4.226601215120727,37.61635317349122,0.1891031999999997,2.115409779396732,4.920518557058624,5.031280469129382
2024-03-16,0.5317797234562219,1.8267755102040817,1.5319115839123183,-0.055565765459554675,0.4849558420884211,0.07407020408163265,0.08315428571428571,0.05841763265306121,0.06559657273469387,0.07274373224171207,0.018285870434115167,6.642126647267929,62.30483280000002,0.28254095999999995,0.064261632,0.061223085802691986,1.878464615671672,4.920518557058624,5.031280469129382,1.613979857567318,0.0,3.75318338058518,37.611999374872966,0.1256324297142856,1.878464615671672,4.920518557058624,5.031280469129382
2024-03-17,0.4622955046550497,1.867673469387755,1.7786354022693769,-0.02630761605219284,0.5192780689002751,0.10691037414965977,0.12304778911564616,0.08552829931972782,0.09646623918367338,0.09515603535084659,0.02630685437487121,7.145648219394965,70.1816256,0.31903992,0.0927530199999999,0.08902312415762136,2.1810029393545,4.920518557058624,5.031280469129382,1.966057066702872,0.0,4.3576567355599725,37.61302845454637,0.1827822460714283,2.1810029393545,4.920518557058624,5.031280469129382
2024-03-18,0.3626943731638117,1.7790612244897959,1.3238647089553535,-0.08839065050586724,0.44621214709239043,0.03666103741496591,0.03994669642857135,0.02842959693877545,0.0317523320204081,0.030442638303841463,0.005700949817960221,6.099350519735677,45.12170879999997,0.20402015999999995,0.0318062859999999,0.030034063879998896,1.623352834344417,4.920518557058624,5.031280469129382,1.0865601113285197,0.0,3.2434685369406155,37.609387095702,0.0616021637142855,1.623352834344417,4.920518557058624,5.031280469129382
2024-03-19,0.4132413263336868,1.8335918367346937,1.9191829540605558,-0.023192733369101937,0.519791321814278,0.11114586734693878,0.12530123724489795,0.08786814795918367,0.09874031087755102,0.08626290691927085,0.025210452967865005,6.723512740081279,72.72746999999998,0.3299415,0.096427638,0.09198277334306314,2.353345524678355,4.920518557058624,5.031280469129382,2.042007007344468,0.0,4.701998237448361,37.61366173434539,0.1887684634285714,2.353345524678355,4.920518557058624,5.031280469129382
2024-03-20,0.4326933459669626,1.8472244897959185,1.835604104625981,-0.045539549742173516,0.49725191610865,0.08527772108843529,0.09694306972789107,0.06773947278911557,0.07623442102040809,0.07242607404099004,0.018480013571155373,6.889288820338854,64.00578779999998,0.2906117099999998,0.07398501999999994,0.07074963437612498,2.250859250059007,4.920518557058624,5.031280469129382,1.9579966144595948,0.0,4.497230056333654,37.61215769482272,0.1452195921428569,2.250859250059007,4.920518557058624,5.031280469129382
2024-03-21,0.4114329947649275,1.806326530612245,1.7432200955870214,-0.0551711831123933,0.48366826667132506,0.07480571428571407,0.08292142857142834,0.058574285714285544,0.06562295999999981,0.06268325173174308,0.014542051320077087,6.40383173776952,56.811195000000026,0.2573077500000003,0.06489974399999979,0.06159800371812594,2.1375758896770867,4.920518557058624,5.031280469129382,1.6971997703212842,0.0,4.2708892341882025,37.611207775124186,0.1263731039999996,2.1375758896770867,4.920518557058624,5.031280469129382
2024-03-22,0.6300751996442601,1.901755102040816,2.137417821671869,0.014019179031503348,0.5647192706995454,0.1520108503401359,0.17854104591836717,0.12304274489795905,0.13927750371428557,0.1529705992712771,0.04969977341671098,7.59428745794645,84.12020460000001,0.3831664700000001,0.13188117199999988,0.12734019043714648,2.6209500529153504,4.920518557058624,5.031280469129382,2.752140830010008,0.0,5.236673663096079,37.6150074539183,0.2616060844285712,2.6209500529153504,4.920518557058624,5.031280469129382
2024-03-23,0.5795646019586921,1.8881224489795918,2.091890005956434,-0.01568305494778592,0.5321704766972071,0.1186037244897957,0.13818452806122422,0.09555432142857126,0.10800816006122431,0.11464161248223036,0.03636509826354416,7.41154708517954,81.4856886,0.3708722699999999,0.10289790599999978,0.09911819893813649,2.565122816051032,4.920518557058624,5.031280469129382,2.599302135844052,0.0,5.125130514593262,37.61469081401879,0.2035776985714281,2.565122816051032,4.920518557058624,5.031280469129382
2024-03-24,0.09027962192677247,1.724530612244898,1.0247535015705687,-0.10160964735020389,0.42750059327220435,0.021555136054421754,0.022673562925170053,0.016390037414965974,0.018188793183673457,0.018293891262262107,0.0026798370558196636,5.5331309987448805,34.15621499999999,0.1539067499999999,0.018700747999999972,0.017473849829216084,1.256575909929366,4.920518557058624,5.031280469129382,0.8344061023298689,0.0,2.510646078847893,37.60772473622958,0.0358300045714285,1.256575909929366,4.920518557058624,5.031280469129382
2024-03-25,0.43030269263762216,1.73134693877551,1.9275447926385234,-0.03196794125940744,0.5017131743686468,0.10304353741496591,0.10887619047619039,0.07854639455782307,0.08723782530612238,0.08420105312998938,0.019567530932767245,5.600928548675294,54.41022720000002,0.24527804000000022,0.08939823999999993,0.08364488728860237,2.3635990001763054,4.920518557058624,5.031280469129382,1.970332347992861,0.0,4.722484741964382,37.611207775124186,0.1715167457142855,2.3635990001763054,4.920518557058624,5.031280469129382
2024-03-26,0.8925486061331385,1.9222040816326529,2.1393280749240557,0.02033752052137297,0.5730201351293458,0.158615569727891,0.18854303571428555,0.1292866530612244,0.14665416012244886,0.16066483291775854,0.06498733731807012,7.876880773417691,105.9641856,0.48323391999999993,0.13761127699999987,0.13334365064620946,2.62329244863772,4.920518557058624,5.031280469129382,2.4453976384371723,0.0,5.2413537835639366,37.61825301288828,0.274047302410714,2.62329244863772,4.920518557058624,5.031280469129382
2024-03-27,1.0854047892020318,2.0176326530612245,1.7585332244610261,0.013891168474777227,0.5733732189806727,0.14894892857142858,0.18688875000000002,0.12534192857142856,0.14352381514285714,0.17738485453961633,0.0826299069247833,9.3411724909157,128.786112,0.5904384000000001,0.129224718,0.12721855942291949,2.15635319448183,4.920518557058624,5.031280469129382,2.1661212104317196,0.0,4.308406399929514,37.62078613208436,0.26205540525,2.15635319448183,4.920518557058624,5.031280469129382
2024-03-28,0.33264672175194837,1.7177142857142855,1.8088932018014583,-0.05932282143499653,0.47158164665552227,0.07121469387755101,0.0745738775510204,0.05401567346938776,0.05989451363265305,0.06980715384036598,0.016636830524559783,5.466154117697603,55.340078400000024,0.24925088000000004,0.061784256,0.057653266715206576,2.2181057371699877,4.920518557058624,5.031280469129382,2.483072522169088,0.0,4.431788344413573,37.61144525504882,0.1182157199999999,2.2181057371699877,4.920518557058624,5.031280469129382
2024-03-29,0.39578460844160646,1.7381632653061223,1.6207034141147885,-0.07109532454087508,0.4609579684602468,0.05716789115646244,0.06067346938775495,0.04368489795918356,0.04855819102040804,0.04874365857274997,0.01265820518342105,5.669556823158878,61.052984999999985,0.27534325000000004,0.04959756799999985,0.04646745884607999,1.9873431651569495,4.920518557058624,5.031280469129382,1.5662623995386642,0.0,3.970723364581232,37.61231601477247,0.0952854994285711,1.9873431651569495,4.920518557058624,5.031280469129382
2024-03-30,1.1195536096724699,1.9835510204081632,2.3597700123368126,0.0328364981649199,0.59094955736644,0.1709700680272108,0.21048673469387746,0.14225999999999994,0.16236220897959175,0.1827909926420948,0.08236542995454917,8.789334476262022,122.2235856,0.55930792,0.14832975999999992,0.1452197284203075,2.8936033357598285,4.920518557058624,5.031280469129382,3.044225550076178,0.0,5.781436530225191,37.620152852285344,0.298867937142857,2.8936033357598285,4.920518557058624,5.031280469129382
2024-03-31,1.018146472510727,2.0176326530612245,2.0754098128854874,0.022108611428569236,0.5820872955711958,0.15809052721088426,0.19835886904761893,0.13303467006802713,0.15233245261224482,0.1650066202738784,0.07782464141018619,9.3411724909157,130.3959384,0.5978188800000002,0.13715576199999993,0.13502647735081763,2.5449144307445195,4.920518557058624,5.031280469129382,2.6574522236914135,0.0,5.084754041569443,37.62102361200899,0.2781388061785713,2.5449144307445195,4.920518557058624,5.031280469129382
2024-04-01,0.6032386573996777,1.9494693877551021,2.0957296103728535,-0.013446886517219842,0.5393156765763915,0.11987374149659857,0.14475319727891148,0.09861311564625845,0.11216925257142851,0.10089232584354624,0.038826150221171585,8.270096779685444,102.39229439999998,0.46766807999999993,0.10399974399999994,0.10124292553216291,2.5698310257872636,4.935767396296302,5.031280469129382,2.3327824182171915,0.0,5.134537545413491,37.61746141313951,0.2081942262857141,2.5698310257872636,4.935767396296302,5.031280469129382
2024-04-02,0.5906492353661789,1.901755102040816,1.8125266877279942,-0.0356553158398856,0.5120896334638635,0.09566770408163243,0.1123644260204079,0.07743668877551002,0.08765399957142836,0.08948481833892459,0.028028845287468435,7.59428745794645,81.09792179999997,0.36940000999999983,0.0829991339999998,0.08014127694951197,2.2225611997542623,4.935767396296302,5.031280469129382,2.0105068213727826,0.0,4.4406903849335855,37.61453249406904,0.1646412306428567,2.2225611997542623,4.935767396296302,5.031280469129382
2024-04-03,1.2124922178781226,1.9903673469387755,2.135579403966809,0.05781976325639532,0.6179458718275489,0.19869501700680267,0.2455570493197278,0.16570414625850335,0.18924463212244894,0.22013424682492175,0.10088876011544344,8.897030343781632,124.79094719999998,0.5712710400000001,0.17238329799999993,0.16895792587443725,2.6186957435648326,4.935767396296302,5.031280469129382,2.770847269990631,0.0,5.232169539718681,37.62046949218485,0.3477818866071426,2.6186957435648326,4.935767396296302,5.031280469129382
2024-04-04,0.7187322821705385,1.8744897959183673,2.1067730824795596,-0.0033494547379476214,0.5441437050419118,0.13294617346938775,0.153640625,0.10660778061224489,0.12032882908163264,0.12794007640987004,0.04134238632052432,7.233203970749757,82.35674999999996,0.37453749999999986,0.11534109,0.11083714103915666,2.583372780941059,4.935767396296302,5.031280469129382,2.7620539583819963,0.0,5.16159405207492,37.61492829394342,0.2275953203571428,2.583372780941059,4.935767396296302,5.031280469129382
2024-04-05,0.24757897078350566,1.7790612244897959,1.376488979591837,-0.0775928165159605,0.45763479773315674,0.04918454081632631,0.053592589285714046,0.03814121938775493,0.042599009204081446,0.04419375977507083,0.00974166277286641,6.099350519735677,53.112011399999986,0.24014872999999998,0.04267139399999979,0.040293776307129964,1.6878819046604114,4.935767396296302,5.031280469129382,1.303555323819709,0.0,3.3723980000000005,37.61073281527492,0.0826456191428567,1.6878819046604114,4.935767396296302,5.031280469129382
2024-04-06,0.839971752685858,1.867673469387755,2.184129879959701,0.015613426154283266,0.5636772242383647,0.15474557823129245,0.17810340136054412,0.12379646258503395,0.13962839510204075,0.1485898844441243,0.059593748345200995,7.145648219394965,101.81278079999996,0.46283255999999984,0.13425375999999994,0.12885498655577476,2.678229434793768,4.935767396296302,5.031280469129382,2.781057220502469,0.0,5.351118205901267,37.61809469293853,0.2645650114285712,2.678229434793768,4.935767396296302,5.031280469129382
2024-04-07,0.4966583482315379,1.9153877551020408,1.7772798858611805,-0.00470867675475635,0.545947670847415,0.1304602210884353,0.15445997874149653,0.10609123639455777,0.12025872410204076,0.10861927214085675,0.0369701364971405,7.781533508604254,88.817715,0.40488175000000015,0.11318433399999993,0.10954565729990691,2.1793407744910054,4.935767396296302,5.031280469129382,1.7993902300724098,0.0,4.354335720359892,37.61564073371732,0.2251073884285712,2.1793407744910054,4.935767396296302,5.031280469129382
2024-04-08,0.7585614302473629,1.9562857142857142,2.2937642147841077,0.001909903573753216,0.5561115510118325,0.1369932823129251,0.1660720450680271,0.11295483843537409,0.1285700047959183,0.12049394999259039,0.04870452619524546,8.371430418718614,107.9653536,0.49331151999999995,0.11885226999999994,0.11583439362515961,2.812665534626888,4.935767396296302,5.031280469129382,2.5012743568767686,0.0,5.619722326221065,37.61825301288828,0.2382364874999999,2.812665534626888,4.935767396296302,5.031280469129382
2024-04-09,0.6448142053723452,1.901755102040816,1.5859608517619945,-0.0444198138151618,0.5028037343281817,0.0857265986394557,0.10068831632653052,0.0693900204081632,0.07854562114285706,0.0893086771861911,0.03040616689957551,7.59428745794645,88.149915,0.4015217500000001,0.07437445599999994,0.07181356707005282,1.9447410497849793,4.935767396296302,5.031280469129382,1.806487894407411,0.0,3.885604086816887,37.61564073371732,0.1475328882857141,1.9447410497849793,4.935767396296302,5.031280469129382
2024-04-10,0.7036169995124222,1.9153877551020408,2.0225741576801584,-0.013662778087517036,0.5364596656973395,0.12032802721088429,0.1424638435374149,0.09785165986394552,0.11091882955102035,0.11733080328384853,0.040848037115524524,7.781533508604254,90.84783420000004,0.4141361900000001,0.10439387199999994,0.10103779314831988,2.4801261558914973,4.935767396296302,5.031280469129382,2.44229022815036,0.0,4.955306686316387,37.61595737361684,0.2076244217142855,2.4801261558914973,4.935767396296302,5.031280469129382
2024-04-11,0.7488876458189808,1.9699183673469387,1.9508517957224782,-0.0024012857741925603,0.55257097574709,0.1318483163265306,0.16107883928571426,0.10921020918367345,0.12447575651020407,0.12602574634917837,0.05508873144385439,8.57783783915691,117.66100499999999,0.5380222499999999,0.11438861399999999,0.111738056992259,2.3921785742524717,4.935767396296302,5.031280469129382,2.281370811024643,0.0,4.779586899520071,37.6195987324612,0.2298847538571428,2.3921785742524717,4.935767396296302,5.031280469129382
2024-04-12,0.5439291993514328,1.8608571428571428,1.923404485636558,-0.041261178546199456,0.5028904956397695,0.08995668367346936,0.1031107270408163,0.07179561734693875,0.08091824344897956,0.07674021216932406,0.020322157052927056,7.059152303989262,66.95989919999997,0.30427143999999967,0.078044382,0.07481478838462755,2.358522062131782,4.935767396296302,5.031280469129382,2.1072875556097745,0.0,4.712340989809566,37.6125534946971,0.1535937389999999,2.358522062131782,4.935767396296302,5.031280469129382
2024-04-13,0.7431618302241186,1.8199591836734692,1.650943638998221,-0.055298727963042096,0.48467297304568335,0.0744704081632653,0.08325229591836734,0.058592755102040824,0.06574360040816327,0.08583375659518507,0.024925281235912523,6.5617257085487966,71.68690980000004,0.3249526100000001,0.06460884,0.0614768152010177,2.024424412540959,4.935767396296302,5.031280469129382,1.9342300862139512,0.0,4.044811915545642,37.61358257437051,0.1261430357142857,2.024424412540959,4.935767396296302,5.031280469129382
2024-04-14,0.9843211975660063,1.9562857142857142,2.174834326208794,0.023431531515901216,0.5789243321119145,0.1611776870748298,0.19538993197278892,0.13289556462585023,0.15126738808163254,0.15921736572561476,0.07363904329313811,8.371430418718614,123.53727959999999,0.56446222,0.13983411199999984,0.1362834683059284,2.6668310166425333,4.935767396296302,5.031280469129382,2.526895444308864,0.0,5.328344099211545,37.62062781213461,0.2802940799999997,2.6668310166425333,4.935767396296302,5.031280469129382
2024-04-15,0.9318547610668182,1.9903673469387755,1.9495083548267647,0.00039510924010829895,0.5570611553400978,0.13452896258503386,0.16625749149659844,0.11219207823129239,0.12813046053061208,0.1490446630263536,0.06946576789715699,8.897030343781632,126.906048,0.5809536000000001,0.11671428199999988,0.11439509068125701,2.390531216655372,4.935767396296302,5.031280469129382,2.6263462708930194,0.0,4.776295469325574,37.62078613208436,0.2354701044642854,2.390531216655372,4.935767396296302,5.031280469129382
2024-04-16,0.6540334851642118,1.9290204081632654,1.8707534272952864,-0.03138930241187324,0.5187324997677714,0.10003479591836734,0.11938114795918367,0.08172654081632652,0.09276962730612244,0.09438866096618866,0.03266804399300697,7.973396329917773,91.02211559999998,0.41525441999999985,0.08678792399999999,0.08419468905258733,2.2939601441265953,4.935767396296302,5.031280469129382,2.161789984087268,0.0,4.5833458968734515,37.61587821364196,0.1730605744285714,2.2939601441265953,4.935767396296302,5.031280469129382
2024-04-17,0.6457020087576513,1.9085714285714286,2.056130271220601,-0.037472820029695486,0.5106982619357363,0.09349542517006795,0.11025403911564617,0.07585477891156456,0.0859240597959183,0.08432063989193903,0.028703830372107088,7.687340393659129,88.48349999999999,0.40320000000000017,0.08111451399999994,0.07841435001768605,2.521273420908061,4.935767396296302,5.031280469129382,2.2854360768635607,0.0,5.037519164490473,37.61564073371732,0.1611139627499998,2.521273420908061,4.935767396296302,5.031280469129382
2024-04-18,0.19413800243640375,1.7995102040816324,1.3858955102040817,-0.0994577750728767,0.43623036664246345,0.023733724489795677,0.02619665816326504,0.018539173469387566,0.020754201673469176,0.018214255007728507,0.0032673271590992407,6.326315287021349,43.75085760000001,0.1980723200000002,0.020590841999999793,0.01951848125862404,1.69941640514784,4.935767396296302,5.031280469129382,1.236144980654954,0.0,3.395444,37.609070455802495,0.0400409874642853,1.69941640514784,4.935767396296302,5.031280469129382
2024-04-19,0.5405854085034267,1.867673469387755,2.065980035735012,-0.025065862173380304,0.5205932275999449,0.10832731292516999,0.12467860544217678,0.08666185034013599,0.09774475640816319,0.08881626338502766,0.031297908035325665,7.145648219394965,89.45686079999996,0.4066635599999998,0.0939823239999999,0.09020299390870287,2.5333514248263844,4.935767396296302,5.031280469129382,2.037578063755189,0.0,5.0616510875507785,37.61611569356659,0.1852047542142855,2.5333514248263844,4.935767396296302,5.031280469129382
2024-04-20,0.2866185942403474,1.8540408163265305,1.879835777462774,-0.05234919298458726,0.4905960604700157,0.07738360544217672,0.08833411564625833,0.0616148707482992,0.06939294514285702,0.055056613658072004,0.01297378513844879,6.973703395538306,59.34701519999997,0.26956863999999997,0.06713626399999985,0.06427935696087411,2.30509712722401,4.935767396296302,5.031280469129382,1.8495950790013005,0.0,4.6055976547837965,37.61136609507394,0.1319514578571426,2.30509712722401,4.935767396296302,5.031280469129382
2024-04-21,0.14768597638064992,1.7517959183673468,1.275855534659273,-0.08191164463365044,0.45071646122055276,0.04440642857142857,0.04754839285714285,0.034100785714285715,0.037965988285714285,0.0335396363607579,0.0043862975218046186,5.809346386036914,31.000109400000014,0.13992883000000014,0.038526012,0.036190181590715076,1.5644828994931623,4.935767396296302,5.031280469129382,0.9518055645131842,0.0,3.125846059915219,37.60709145643055,0.07421571,1.5644828994931623,4.935767396296302,5.031280469129382
2024-04-22,0.5707295626308546,1.8472244897959185,1.914874975722427,-0.03431027477886446,0.5091421722378899,0.09813833333333326,0.11156291666666657,0.0779551666666666,0.08773122599999994,0.08334854761055822,0.028897088274228676,6.889288820338854,86.96969639999999,0.39487697999999993,0.0851425959999999,0.08141928645601663,2.348062984250932,4.935767396296302,5.031280469129382,1.9832603684637535,0.0,4.691443690519946,37.61587821364196,0.1671199529999998,2.348062984250932,4.935767396296302,5.031280469129382
2024-04-23,0.7208371398028295,1.901755102040816,1.9489930153789508,-0.035891335052747594,0.5118395734363635,0.0954,0.11204999999999998,0.07722,0.08740872,0.09600232574073495,0.03399250044270511,7.59428745794645,91.6759116,0.4175826200000001,0.08276688,0.07991702000561884,2.389899295774333,4.935767396296302,5.031280469129382,2.2855659828931105,0.0,4.775032887678428,37.616194853541465,0.1641805199999999,2.389899295774333,4.935767396296302,5.031280469129382
2024-04-24,0.1736053032843619,1.7858775510204081,1.4794824408459015,-0.08634847244471677,0.448952047011347,0.03897933673469388,0.04265663265306122,0.03030091836734694,0.03386877795918367,0.02977901771547602,0.005227325093195955,6.174085967260535,42.46732800000001,0.19209959999999995,0.033817589999999995,0.03197446782138059,1.8141748151932853,4.935767396296302,5.031280469129382,1.3063546436398237,0.0,3.6247319800724584,37.60891213585274,0.0655856758928571,1.8141748151932853,4.935767396296302,5.031280469129382
