Warning: truncated output (original token count: 43779)
Total output lines: 367

date,et_penman_monteith,et_camargo,et_hargreaves_samani,et_makkink,et_turc,et_global_radiation,et_jensen_heise,et_radiation_temperature,et_stephens_stewart,et_hicks_hess,et_garcia_lopez,et_mccloud,et_ivanov,et_lungeon,et_net_radiation,et_priestley_taylor,et_hargreaves_samani_corr,et_thornthwaite,et_thornthwaite_camargo,precomputed_et_penman_monteith,precomputed_et_camargo,precomputed_et_hargreaves_samani,precomputed_et_garcia_lopez,precomputed_et_priestley_taylor,precomputed_et_hargreaves_samani_corr,precomputed_et_thornthwaite,precomputed_et_thornthwaite_camargo
2024-05-01,3.501963448306842,1.3228116618075803,1.9320978680420962,3.238445424433441,3.917925043267374,3.8240349854227405,4.266938629737609,3.0055043148688045,3.3711667011078714,3.1055904828712513,1.755409399534352,7.282156790318822,140.07438409164806,0.6357887281188781,3.8325007302857137,3.685010788188603,4.93747071721915,3.756586172292819,0.0,5.023867150761229,2.9489848294930883,4.733639776703137,31.6189863530488,6.473558795510203,4.93747071721915,3.756586172292819,0.0
2024-05-02,3.520790117769198,1.2997597667638483,1.9143417350755563,3.243806970052346,3.9243893055801466,3.826816326530612,4.282280174927114,3.0125855393586,3.3808440111953355,3.110830424290223,1.836078631245695,7.326875708854131,145.67557678341325,0.6611904123935656,3.8298109611428575,3.685681967044931,4.892094968907714,3.6161881411782284,0.0,5.106093749482011,2.848974992319509,4.690137250935114,31.812894292020832,6.484126804897959,4.892094968907714,3.6161881411782284,0.0
2024-05-03,3.487966947504666,1.2759661807580174,1.894072042951661,3.19534941539991,3.8745957717801813,3.7680991253644316,4.230446064139942,2.9719102040816323,3.3371594029154523,3.0834507159556237,1.908953871388491,7.360168641732078,153.26493127329542,0.6954743356905301,3.734717701714285,3.598228445674163,4.840295827174693,3.4757901100636377,0.0,5.129667972731541,2.7489651551459295,4.64047650523157,31.958068512480157,6.391278551020407,4.840295827174693,3.4757901100636377,0.0
2024-05-04,3.4728629227678356,1.2453889212827989,1.869021181164904,3.172139106213183,3.849345351903686,3.7455393586005834,4.191090379008746,2.948506122448979,3.3088976606413993,3.0997954341015093,2.007340636061118,7.302396748249964,159.55831761403826,0.7235799875676728,3.6675428914285715,3.530529413870424,4.776278419692868,3.3353920789490465,0.0,5.161024941910104,2.6489553179723506,4.579101893854016,31.712037082488017,6.346297175510203,4.776278419692868,3.3353920789490465,0.0
2024-05-05,3.442761871501529,1.205525364431487,1.845836209317653,3.…13779 tokens truncated…1,1.557051837846243,2.654323507493615,3.251918647225652,3.5601784256559768,2.6290158017492713,2.260723521865889,2.345351813317784,3.162640339529075,2.658132657520081,2.799962923596292,131.56461606473664,0.5788127265776242,2.791537260137143,2.3861558062470856,3.9790416322692104,1.860896325945194,0.0,4.742335340829599,2.29143064516129,3.8147770027232957,12.396010444053172,5.3836156417959184,3.9790416322692104,1.860896325945194,0.0
2024-08-29,2.6349667234061975,0.8419475218658892,1.5306937053596958,2.6334183132234847,3.184327826420551,3.5654320699708455,2.5361672594752185,2.225368361516035,2.291704506262391,3.0139498169903223,2.3450421406913016,2.5602616845161563,117.16274423494913,0.5127307382077729,2.8351407447085712,2.4016861019525853,3.9116834981573043,1.860896325945194,0.0,4.572472958418485,2.29143064516129,3.750199578131255,11.264175134792412,5.345246661795918,3.9116834981573043,1.860896325945194,0.0
2024-08-30,2.5507900529915895,0.8227026239067055,1.501695142047177,2.710841179034655,3.1926991449338717,3.6788489795918364,2.570878629737609,2.277771860058309,2.3374665307521867,2.884389769532136,2.0780642046095736,2.3187160939893325,105.54596958001164,0.45871764915256463,2.9793690361371423,2.5191434045363787,3.8375777504282405,1.860896325945194,0.0,4.312020275886061,2.29143064516129,3.679153098015583,10.187881504950045,5.493271939346938,3.8375777504282405,1.860896325945194,0.0
2024-08-31,2.8341447425917035,0.8495918367346936,1.5873637079308505,2.9534096929271754,3.498717631560183,3.9449306122448973,2.8932225072886295,2.4970767580174926,2.587059335650146,3.0534706964727216,2.493137864805643,2.549791806073329,128.57124129970808,0.5622868636231003,3.232275762994285,2.7675609678301902,4.056503531794292,1.860896325945194,0.0,4.559989253868935,2.29143064516129,3.8890410844305845,11.333303716510093,5.955893873632652,4.056503531794292,1.860896325945194,0.0
2024-09-01,3.397893992818973,0.9415860058309037,1.845743622790523,3.4375712987850013,4.052294792382488,4.5051545189504365,3.4736271137026233,2.91950332361516,3.0545438735860055,3.5887627266456916,3.1045432515155076,3.0032208869827977,159.56647128672589,0.7015310385820089,3.778245123428571,3.2745257387049,4.7167926841393495,2.1634966111699545,0.0,5.3633528527155985,2.442613410138248,4.522071875836782,13.658731413586661,6.882870188571428,4.7167926841393495,2.1634966111699545,0.0
2024-09-02,3.4267744893220873,1.0365976676384838,2.0124415435735954,3.382181879026315,4.0641048824161174,4.331166180758017,3.6240342565597667,2.9205758017492705,3.104580962099125,3.4948765924174388,3.1601016888677647,3.4798008378321095,177.4922400269625,0.7856802048819345,3.609226285714285,3.202481720754747,5.1427887561301535,2.4660968963947147,0.0,5.828445149493261,2.5937961751152065,4.93048178175531,16.093043194228716,6.7533012551020395,5.1427887561301535,2.4660968963947147,0.0
2024-09-03,3.511408731389739,1.131084548104956,2.122392337044764,3.381844064860984,4.1059384229110405,4.225784256559767,3.835418075801749,2.969339241982507,3.2059036716034983,3.524091609503121,3.254419262435501,3.980276075425867,191.78556001155266,0.8540821201088244,3.576003020571428,3.244688606047763,5.423767702423923,2.7686971816194754,0.0,5.9823200062255975,2.744978940092165,5.199861225759674,18.61032394133282,6.73241573387755,5.423767702423923,2.7686971816194754,0.0
2024-09-04,3.6290267521611805,1.2187871720116619,2.245497075184428,3.4110645364204286,4.228593869836065,4.181591836734694,4.042142711370262,3.0370203498542274,3.318108158833819,3.5625236982784574,3.541166308745964,4.529542889908337,215.11825571177678,0.9624675733293155,3.513018370285714,3.2461540174761443,5.7383615176593095,3.0712974668442357,0.0,6.173705092668592,2.8961617050691237,5.501467834201849,21.22536140003754,6.780193901632652,5.7383615176593095,3.0712974668442357,0.0
2024-09-05,3.6791988189968308,1.2705364431486879,2.282288543151308,3.3851460436223175,4.221365451227415,4.12132944606414,4.08041166180758,3.0318614577259475,3.3272761413411076,3.7416017958868255,3.849847488970717,4.770936262361514,227.65874177204464,1.0202156129498514,3.364324402285714,3.1324951094556455,5.832382011514551,3.3738977520689963,0.0,6.271739353025964,3.0473444700460823,5.5916069307207055,22.36446817040262,6.728696728163264,5.832382011514551,3.3738977520689963,0.0
2024-09-06,3.518646593414254,1.2863265306122447,2.276828219691059,3.271195135214176,4.1000025840059795,3.9952419825072885,3.9303953352769683,2.9290327696793,3.210615166880466,3.6895461418876976,3.6887355723915465,4.6828151571349395,218.7932352434732,0.9801896197355655,3.174247518857143,2.9520164637618693,5.818428170129258,3.6764980372937566,0.0,6.155915828015154,3.1985272350230405,5.5782291382430955,21.939962345547666,6.510783262040816,5.818428170129258,3.6764980372937566,0.0
2024-09-07,3.4567164177247163,1.324338192419825,2.3555843249273427,3.2025565657173654,3.9867534369161466,3.902530612244898,3.8797128279883384,2.877272886297376,3.160036820991253,3.6617055163411214,3.4987418370110897,4.795724703132214,210.0066678732669,0.9417262908291812,3.0836813691428566,2.8769466721683408,6.019689177575236,3.979098322518517,0.0,6.189933133244371,3.3497099999999995,5.77118159607199,22.450339281834676,6.379100559183674,6.019689177575236,3.979098322518517,0.0
2024-09-08,3.3729244357878794,1.3499999999999999,2.3494579130271336,3.1301046804728694,3.894491613826342,3.794985422740525,3.854271137026239,2.830571428571429,3.1210557900874636,3.5482821105848745,3.3540075186693845,5.116655011491248,212.90232398754384,0.9569993260958783,2.9785438491428566,2.79657486141891,6.004033149037945,3.979098322518517,0.0,6.114216447209174,3.3497099999999995,5.756171886916477,23.810267790837823,6.242316612244897,6.004033149037945,3.979098322518517,0.0
2024-09-09,3.4545220925685607,1.3746384839650143,2.362694595733406,3.1849505452965796,4.008043886527678,3.8370145772594753,3.9776809037900875,2.894209387755102,3.2032806948104953,3.672560890099643,3.547345107719088,5.430880972338662,221.36188439565007,0.9974330356895243,2.984784384,2.8180370649216866,6.037859454804521,3.979098322518517,0.0,6.131038119578589,3.3497099999999995,5.7886017595468475,25.134539341685468,6.350100424897958,6.037859454804521,3.979098322518517,0.0
2024-09-10,3.4503566005601036,1.3873119533527696,2.373689114305375,3.1948101825243675,4.105433689848508,3.8363965014577253,4.0211295918367345,2.9113789504373178,3.2287950976093294,3.6554833791178196,3.6319684387522306,5.586210683307423,230.23727863145095,1.0385661987207593,2.961284866285714,2.804905064382407,6.0659559163745715,3.979098322518517,0.0,6.192151174295513,3.3497099999999995,5.815538330048171,25.799041111162147,6.370187550612244,6.0659559163745715,3.979098322518517,0.0
2024-09-11,3.4994427660723226,1.391956268221574,2.368691900223419,3.243041130404317,4.196424304867855,3.8870787172011663,4.093478425655976,2.957531311953353,3.28280146425656,3.7071745107082315,3.733151958321463,5.649330352109698,233.6573529190447,1.0544882230516373,3.018221382857143,2.8628677409402976,6.0531855497148666,3.979098322518517,0.0,6.295849299331072,3.3497099999999995,5.803295155547379,26.060383940895466,6.4635488742857135,6.0531855497148666,3.979098322518517,0.0
2024-09-12,3.6473657329913363,1.4098250728862973,2.42195388146001,3.377702084691129,4.490072717850075,4.024909620991254,4.303936880466472,3.0885251895043733,3.437763821107872,3.802472980478987,4.036733299727847,5.870829680047983,246.9748063605322,1.1162453889567263,3.156745776,3.007048359181938,6.189296394329189,3.979098322518517,0.0,6.558798031849846,3.3497099999999995,5.933787009577025,27.0042300861192,6.724008047755102,6.189296394329189,3.979098322518517,0.0
2024-09-13,3.8971056108906765,1.4463498542274051,2.5117572177831136,3.454895530526663,4.695301555054333,4.081463556851312,4.476963702623906,3.176942915451895,3.552518646997085,4.007869558035252,4.558712432921647,6.242421914699605,271.65141017638933,1.229548661842441,3.208507745142857,3.077688406555499,6.4187885700300145,3.979098322518517,0.0,6.987311546471578,3.3497099999999995,6.15380518356863,28.681447022360935,6.8723770004081635,6.4187885700300145,3.979098322518517,0.0
2024-09-14,4.006752410687655,1.4713819241982506,2.4578162765542317,3.4006798022373443,4.744127216009723,3.9992594752186585,4.464003935860058,3.143840641399417,3.526552751720117,4.140945760817783,4.964332003478371,6.578691744726291,293.4260671810208,1.3300820621034093,3.0545575714285715,2.944488060629527,6.280942645047586,3.979098322518517,0.0,6.9792319402784395,3.3497099999999995,6.021649877557869,30.0768614960957,6.7709297497959176,6.280942645047586,3.979098322518517,0.0
2024-09-15,3.981922682762091,1.4400524781341104,2.366389542501674,3.376407629383624,4.698568701915931,3.9980233236151603,4.36507361516035,3.103848688046647,3.467868885131195,4.354397978585591,4.977165547413108,6.202482017551963,278.94128526248517,1.2626131402248781,3.0296548834285715,2.900164699778432,6.047301880973385,3.979098322518517,0.0,6.842940995175452,3.3497099999999995,5.797654379129102,28.462220572798763,6.722129699999999,6.047301880973385,3.979098322518517,0.0
2024-09-16,3.702361504045304,1.367790087463557,2.132905694948267,2.9745013971026855,4.192276778600505,3.5586023323615157,3.8149068221574347,2.7345446530612247,3.0451507300758016,3.8796094621039265,4.327847383768966,5.535204792994859,242.3271703224852,1.0953687643677352,3.028461833142857,2.8483905497433346,5.4506345592466525,3.979098322518517,0.0,6.056207179661854,3.3497099999999995,5.225618952623255,25.40135171720667,5.949594191755102,5.4506345592466525,3.979098322518517,0.0
2024-09-17,3.6973805763559473,1.3144985422740523,2.0133118047730814,3.0209269136858015,4.137465580562057,3.6772728862973763,3.721036559766764,2.7372997551020406,3.0161686309504376,4.306898986849292,4.262731645724769,5.045318035226903,216.70275216182358,0.9773208608610834,3.179358534857143,2.9385009391349426,5.1450127062001085,3.979098322518517,0.0,5.769699087421395,3.3497099999999995,4.93261392169405,23.135282936171564,6.042141485632653,5.1450127062001085,3.979098322518517,0.0
2024-09-18,3.4501349183386103,1.266402332361516,1.903074995833389,2.8768172029939443,3.868548087230202,3.55551195335277,3.438355072886297,2.582874390670554,2.822146064186589,4.162695750949779,3.81365138343694,4.567507660043357,190.82083671485572,0.8580311430207858,3.035972996571428,2.77104607870397,4.863302848173624,3.979098322518517,0.0,5.372989856970756,3.3497099999999995,4.662533739791804,20.9707250128832,5.765720683591836,4.863302848173624,3.979098322518517,0.0
2024-09-19,3.2546246159497203,1.2390874635568512,1.8658163975899082,2.7864680654434246,3.607599631497346,3.4794886297376095,3.255931603498542,2.4840857609329445,2.6975058251195336,3.986762343330331,3.2047381250096754,4.251435461086213,163.3106076068727,0.732170918576634,3.0137022582857145,2.72768158133816,4.7680886041983745,3.979098322518517,0.0,5.112675267256948,3.3497099999999995,4.571250174095275,19.595276628726243,5.5902952733877544,4.7680886041983745,3.979098322518517,0.0
2024-09-20,3.2789958350439825,1.2417638483965014,1.8673520669095436,2.8427484471086557,3.5517218164330187,3.5412962099125367,3.33306804664723,2.535931591836735,2.7568174435451893,4.063366448604432,2.9864693296186573,4.287826434613183,148.7898255803084,0.6667265520500862,3.1659287485714285,2.875512160589781,4.772013002864947,3.979098322518517,0.0,5.131142603805325,3.3497099999999995,4.575012563928382,19.74356378677272,5.698838814612245,4.772013002864947,3.979098322518517,0.0
2024-09-21,3.0681296098964466,1.2027201166180757,1.8195825198218145,2.793323289866474,3.3916949687194147,3.5131737609329443,3.197606967930029,2.472196139941691,2.6705757532827983,3.811325003422248,2.409550532837627,3.812992429294605,118.31867473084534,0.5265867031127519,3.278640555428571,2.9607239264844702,4.649938058411179,3.979098322518517,0.0,4.81764557906206,3.3497099999999995,4.457977173563447,17.715378052441224,5.601397221551021,4.649938058411179,3.979098322518517,0.0
2024-09-22,3.186147553886206,1.2244460641399415,1.8952128318005752,2.9492449840198582,3.559505401761195,3.673255393586006,3.4377043440233237,2.6226024373177843,2.8479942237201166,3.785295462646911,2.4301756220671225,4.0539785909881365,123.00622115668945,0.5489730297779177,3.475016084571428,3.1624588771793176,4.843211109898829,3.979098322518517,0.0,5.003608774049501,3.3497099999999995,4.64327143791141,18.776359641775475,5.901827330938775,4.843211109898829,3.979098322518517,0.0
2024-09-23,3.571732182795658,1.2978892128279882,2.1344919968827596,3.4860813760342544,4.144852786853755,4.2637959183673475,4.16507580174927,3.1141119533527695,3.4090023043731774,4.43101311671384,3.1600637047070257,4.739533018365348,154.29831211527875,0.6921468774645246,3.6513302537142853,3.38509052430812,5.454688349419385,3.979098322518517,0.0,5.887839484621314,3.3497099999999995,5.229505392362762,21.908799117406154,6.934296379591836,5.454688349419385,3.979098322518517,0.0
2024-09-24,3.702615117069102,1.3680262390670552,2.278527886866747,3.536558537320647,4.309117806273659,4.238763848396501,4.429057871720117,3.2112033236151603,3.5592803622157434,4.138336723578617,3.367394321398937,5.489163840590924,182.62690268578677,0.8241212859365933,3.635772630857143,3.438992489518764,5.822771664859927,3.979098322518517,0.0,6.389111038194831,3.3497099999999995,5.58239332282353,25.203937134640217,7.031688696734693,5.822771664859927,3.979098322518517,0.0
2024-09-25,4.054066876248141,1.4343061224489797,2.4139514892764486,3.757027913905104,4.628588502331807,4.428513119533528,4.863582653061224,3.4494563848396496,3.858098498658891,4.423615695883667,3.9177545330017227,6.262744217872736,209.01261247065824,0.9474712515668314,3.8853869142857143,3.7247556569161406,6.168846303405958,3.979098322518517,0.0,6.807962178744311,3.3497099999999995,5.914181148727299,28.51872561661701,7.459583741632653,6.168846303405958,3.979098322518517,0.0
2024-09-26,4.3714255873528804,1.4883061224489793,2.480655108917184,3.8858638030925694,4.922466200625983,4.521533527696794,5.1755571428571425,3.605838017492711,4.06301248233236,4.776644358916557,4.71220474957478,7.047548952146741,240.96944728252785,1.0964773750057897,3.961766962285714,3.8420395596455887,6.339307217501583,3.979098322518517,0.0,7.281138797110488,3.3497099999999995,6.077605016847103,31.667931180305782,7.71673109877551,6.339307217501583,3.979098322518517,0.0
2024-09-27,4.227164352722299,1.4783877551020408,2.398511860247212,3.6624572786290512,4.687519941887422,4.272758017492711,4.879095918367347,3.4027637317784256,3.8325564692711365,4.572065690597076,4.510501363879616,6.919919613276528,237.3009471814207,1.0792688543349562,3.664339683428571,3.552443516004359,6.129390374450439,3.979098322518517,0.0,6.786520402548704,3.3497099999999995,5.87635405760567,31.130747242210525,7.2865527502040806,6.129390374450439,3.979098322518517,0.0
2024-09-28,4.445834749034698,1.4702798833819242,2.419519432010012,3.9286941782849523,4.959804689813985,4.603428571428571,5.148173760932944,3.622698075801749,4.0650909313119525,5.139475492136087,5.036317589693668,6.852437095851011,243.89520367005,1.1081168249736906,3.8539465508571427,3.7174903185846113,6.183075165544284,3.979098322518517,0.0,7.1230479669842515,3.3497099999999995,5.927822608424529,30.8083880549162,7.798503996734693,6.183075165544284,3.979098322518517,0.0
2024-09-29,4.391410936722079,1.4550087463556847,2.416518984937244,3.95635250715497,4.984404226381374,4.653492711370262,5.1353419825072875,3.6345682798833816,4.068668961865889,5.169187396466746,5.029108117506252,6.674798610649019,240.47549566699323,1.0917817245332162,3.810498106285714,3.6624419089677005,6.1754075314117705,3.979098322518517,0.0,7.225316756106081,3.3497099999999995,5.920471513096248,30.0371157489572,7.850364737142856,6.1754075314117705,3.979098322518517,0.0
2024-09-30,4.314302136696462,1.4427288629737607,2.412290814722557,3.9586300912599635,4.971874182120076,4.6695626822157426,5.1007384839650145,3.6261846064139935,4.051819324548105,5.09036450895182,4.911493305742318,6.500094962899062,236.31535602650706,1.0719378236719406,3.815155134857143,3.656147505924735,6.164602454211624,3.979098322518517,0.0,7.182567127457888,3.3497099999999995,5.9101124960702665,29.325571100909837,7.8524153412244875,6.164602454211624,3.979098322518517,0.0
2024-10-01,4.318699591626261,1.4730034985422742,2.455566352899472,3.986281827848586,4.97604259022455,4.699848396501458,5.139135422740524,3.6518290962099123,4.081236305772594,5.168658799187583,4.961736094742226,6.509787715509921,234.401879335099,1.0632610112543959,3.7986515348571426,3.640379160503261,6.275192971418157,3.9368600995106937,0.0,7.130178081630739,3.396266129032258,6.016137564603708,29.362010505573217,7.905888995510202,6.275192971418157,3.9368600995106937,0.0
2024-10-02,4.397770100295108,1.512477551020408,2.477144925099629,3.9600787161616537,4.979889793176759,4.66338192419825,5.12750889212828,3.6347936443148683,4.066247547288628,5.457534199291682,5.345410280950238,6.672652285551289,238.57495761844902,1.0831622574714197,3.6892781588571424,3.5379770905483103,6.330336952538347,3.8946218765028706,0.0,7.320577008825836,3.442822258064516,6.069005066494092,29.953408039459738,7.8580719514285695,6.330336952538347,3.8946218765028706,0.0
2024-10-03,4.154589001543534,1.4871306122448977,2.3898100420163755,3.8405539597739717,4.696852954874542,4.577160349854227,4.836257434402333,3.4890102623906705,3.875083170612245,5.466781804562987,4.864674847370828,5.92558080323731,210.4389045465571,0.9514264189718217,3.5757991954285715,3.3896583653979633,6.107152902212627,3.852383653495047,0.0,6.755810765897272,3.4893783870967736,5.85503460294012,26.978379973609414,7.6187239493877525,6.107152902212627,3.852383653495047,0.0
2024-10-04,4.092314787905958,1.4685795918367346,2.3647407853573132,3.996947202242667,4.846651985300372,4.801212827988338,4.926335860058309,3.6011349271137023,3.9781826742857143,5.827545052048245,4.899695416287953,5.573088403497956,198.50029220228654,0.8962775834828188,3.7958064925714288,3.5653799740501553,6.043088486685892,3.810145430487224,0.0,6.682273594284878,3.535934516129032,5.793614924125419,25.327518283370896,7.9214419689795905,6.043088486685892,3.810145430487224,0.0
2024-10-05,4.078397066061378,1.4956425655976677,2.4100025156298335,4.030565089417154,4.883020093365774,4.836134110787171,4.975614431486881,3.6327064139941685,4.015056941107871,5.766189193035267,4.780987684258607,5.604137527842601,196.56300794413391,0.8879195663840346,3.7988169497142854,3.5720902937888335,6.158754712257426,3.7679072074794004,0.0,6.689275641406236,3.5824906451612897,5.904506163293092,25.477379033712786,7.985496544897957,6.158754712257426,3.7679072074794004,0.0
2024-10-06,4.120811833260376,1.5099323615160354,2.455836158869963,4.075303481908601,4.9260814843763905,4.902268221574344,4.9953935860058305,3.663078717201166,4.041468734693877,5.853306455057466,4.845171045566105,5.51281016238768,195.43664573505717,0.8823158082658302,3.8029702148571425,3.5669650256831447,6.2758824598238245,3.7256689844715773,0.0,6.6317557714108295,3.629046774193548,6.016798589231411,25.05701922516107,8.071590159183671,6.2758824598238245,3.7256689844715773,0.0
2024-10-07,4.073590894933712,1.5184915451895047,2.494572274833131,4.0562857252541304,4.901687769981387,4.899795918367347,4.9226139941690965,3.6331272303206994,3.997948853177842,5.849018027140696,4.800093134643634,5.326752579408242,190.88595754547129,0.8606271565792911,3.704452669714285,3.4602863288158905,6.3748724962140395,3.6834307614637543,0.0,6.670333511064965,3.675602903225806,6.111702073341171,24.244456268254364,8.033878866122448,6.3748724962140395,3.6834307614637543,0.0
2024-10-08,4.005458661619931,1.49832944606414,2.4963253714468676,4.021081489783034,4.797020919504705,4.878472303206997,4.8243387755102045,3.5865751603498546,3.935176423556851,5.815556460187311,4.5915043846248205,5.052019631705173,178.89576624863554,0.8047082571722672,3.630184313142857,3.3744283304912175,6.37935252972474,3.6834307614637543,0.0,6.651071587573737,3.675602903225806,6.1159971600448255,23.155384527794048,7.9621190302040805,6.37935252972474,3.6834307614637543,0.0
2024-10-09,3.5785094206074635,1.4314198250728865,2.39761640861781,3.7825667964474126,4.433284877265158,4.656583090379009,4.386407580174927,3.3360440816326533,3.627186603848396,5.328452144238551,3.7009580960855453,4.232196254936605,149.36367568311678,0.666743259491806,3.4037708914285716,3.1228000127587427,6.127102050307036,3.6834307614637543,0.0,6.109158690913304,3.675602903225806,5.874160201113635,19.822377145473432,7.495355475918366,6.127102050307036,3.6834307614637543,0.0
2024-10-10,3.2579466815183147,1.4232122448979594,2.378570921287047,3.567769810959671,4.208705090091978,4.407189504373178,4.129184110787172,3.148454985422741,3.41975885877551,4.70586983225532,3.171406036896691,4.16449526234186,138.58720962374716,0.6183544510171333,3.168620266285714,2.902181858314091,6.078431360511128,3.6834307614637543,0.0,5.860553539509611,3.675602903225806,5.827498757153266,19.50709986903879,7.083248058367346,6.078431360511128,3.6834307614637543,0.0
2024-10-11,3.1580614248789405,1.4615737609329447,2.4203610271325475,3.3907957078957014,4.036345804382994,4.162740524781341,4.005486588921284,3.0159555685131196,3.292266454110787,4.194801760624657,2.8861621924401932,4.451525025501675,137.73972983142573,0.6157706732522524,3.000898344,2.773046425828661,6.185225859534483,3.6834307614637543,0.0,5.994108324848406,3.675602903225806,5.929884516474742,20.87012161842559,6.740801713469387,6.185225859534483,3.6834307614637543,0.0
2024-10-12,3.215594961107309,1.4803976676384838,2.3856396955315553,3.3177282023488663,3.9664752110210757,4.05334110787172,3.9761086005830903,2.9670498542274055,3.250548325364431,4.20252451806677,2.780751883351479,4.608569829269177,135.58365836118153,0.6070021176447051,3.0642426754285714,2.8487699507974793,6.096495593393007,3.6834307614637543,0.0,5.74885426080977,3.675602903225806,5.844817254052311,21.59491816437245,6.599984748979591,6.096495593393007,3.6834307614637543,0.0
2024-10-13,3.2896617928890017,1.486731778425656,2.339841567887128,3.3310211472755533,3.9823310953388655,4.061067055393586,4.01019387755102,2.983307871720117,3.272393555685131,4.488680898381502,2.9438500937701213,4.66052079405346,134.953132251844,0.6045176068193381,3.1777617977142856,2.958987938966601,5.979458605832447,3.6834307614637543,0.0,5.7484773758363445,3.675602903225806,5.732611841323463,21.836067198539418,6.625256106122449,5.979458605832447,3.6834307614637543,0.0
2024-10-14,3.3841739756545217,1.486731778425656,2.2856210785509394,3.3912288350355015,4.044830687668604,4.132145772594752,4.0795291545189505,3.0351819241982514,3.329164904956268,4.76323577359434,2.969856929951681,4.66052079405346,127.87598229854106,0.5728620459376884,3.3620018914285716,3.1299055624599927,5.8408982964408676,3.6834307614637543,0.0,5.6635701907941405,3.675602903225806,5.599771642449801,21.835100151881104,6.7408060408163255,5.8408982964408676,3.6834307614637543,0.0
2024-10-15,3.4282096142422582,1.4770075801749272,2.2363777109679037,3.4874226121742846,4.142831742062862,4.253288629737609,4.169956851311953,3.1124958600583095,3.409543131428571,4.790798966167542,2.931095020103015,4.552729029403937,123.79004353405087,0.5538552418046081,3.5502893451428568,3.3010576106273595,5.715057007818731,3.6834307614637543,0.0,5.576947580301041,3.675602903225806,5.479125391871364,21.377750924692418,6.924459622040816,5.715057007818731,3.6834307614637543,0.0
2024-10-16,3.63252108422056,1.5035037900874637,2.285082796608965,3.7010381051399373,4.370942493842309,4.482285714285714,4.47292055393586,3.311453935860058,3.6394317236151603,4.958765935928134,3.094308425987294,4.79205475709791,129.15824875136963,0.5791018571438789,3.845197923428571,3.591445265989956,5.839522718438289,3.6834307614637543,0.0,5.766286640001131,3.675602903225806,5.598452851691964,22.457074075695456,7.33483596122449,5.839522718438289,3.6834307614637543,0.0
2024-10-17,4.088586759145488,1.539724198250729,2.357984906127991,4.080284843889509,4.773223635616067,4.894233236151604,5.001550437317785,3.6628125947521863,4.0433136055976675,5.591883947077856,3.75378409540249,5.157279082831603,147.69056666452948,0.6640028569937747,4.244640414857143,3.9887125174108538,6.025823856143313,3.6834307614637543,0.0,6.207418109825111,3.675602903225806,5.7770630200135775,24.04922595228114,8.06522868,6.025823856143313,3.6834307614637543,0.0
2024-10-18,4.275608469108954,1.5386536443148688,2.4036962928716497,4.305295168581678,5.0069122096460985,5.158460641399417,5.264117346938775,3.8575769679300294,4.257200980758017,5.9068529551974365,4.081791741548637,5.147064182377354,157.50903810173753,0.7080033448344147,4.427444232,4.159105790113688,6.142639177573697,3.6834307614637543,0.0,6.352843574459586,3.675602903225806,5.889055917535542,24.005225111592484,8.497081083673468,6.142639177573697,3.6834307614637543,0.0
2024-10-19,3.9431552970680213,1.511443731778426,2.340915447400028,3.9980162254162623,4.681766297440973,4.813574344023324,4.868442857142858,3.582175976676385,3.946756697842566,5.481861219751855,3.8087655973874126,4.932042692944975,152.9919507820445,0.6868680436305648,4.03777812,3.7839014381596345,5.982202901934868,3.6834307614637543,0.0,6.109371388570168,3.675602903225806,5.735242846130068,22.99723201635326,7.908044921632652,5.982202901934868,3.6834307614637543,0.0
2024-10-20,3.465133223572552,1.484412244897959,2.2244347336383923,3.4945319146837996,4.154447720907112,4.226525947521866,4.272611195335277,3.1444683848396506,3.4641877325247816,4.688320979939585,3.1667123243671704,4.738511690861693,140.3575734094986,0.6298534779832462,3.508208924571428,3.2881670108833703,5.684536762537042,3.6834307614637543,0.0,5.504466723548716,3.675602903225806,5.449865097414061,22.063548701266445,6.942603126857143,5.684536762537042,3.6834307614637543,0.0
2024-10-21,3.2351966704369497,1.4944932944606415,2.1935638267117588,3.228647474812319,3.880536885309539,3.9054355685131195,3.9843521574344023,2.9201152069970844,3.2224630834285715,4.165819039742147,2.8117391416998587,4.834250944438764,140.17042164564685,0.6294825972713713,3.253616283428571,3.0580521463457737,5.605646245920141,3.6834307614637543,0.0,5.230114082133153,3.675602903225806,5.374231375443808,22.489158466127037,6.432567568897959,5.605646245920141,3.6834307614637543,0.0
2024-10-22,3.0321792171576596,1.5122466472303207,2.1363117979773514,2.9713618964281565,3.6158415169699865,3.594543440233236,3.708466151603499,2.704174798833819,2.9903155657609335,3.899613870503406,2.547079907953123,5.042487284264086,137.49797901170132,0.6183165985857613,3.0004101428571426,2.8293300582707404,5.459338846045012,3.6834307614637543,0.0,4.968469513282214,3.675602903225806,5.2339639050445115,23.354851793387127,5.940271969714284,5.459338846045012,3.6834307614637543,0.0
